Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
14.30464, 12:08:19.239,0,0,0,0,0,0,0,0,0,
14.34647, 12:08:19.281,0,0,0,0,0,0,0,0,0,
14.3848, 12:08:19.319,0,0,0,0,0,0,0,0,0,
14.42136, 12:08:19.356,0,0,0,0,0,0,0,0,0,
14.46346, 12:08:19.396,0,0,0,0,0,0,0,0,0,
14.49232, 12:08:19.425,0,0,0,0,0,0,0,0,0,
14.52707, 12:08:19.461,0,0,0,0,0,0,0,0,0,
14.56546, 12:08:19.499,0,0,0,0,0,0,0,0,0,
14.60583, 12:08:19.541,0,0,0,0,0,0,0,0,0,
14.64725, 12:08:19.581,0,0,0,0,0,0,0,0,0,
14.68074, 12:08:19.615,0,0,0,0,0,0,0,0,0,
14.71702, 12:08:19.650,0,0,0,0,0,0,0,0,0,
14.76295, 12:08:19.697,0,0,0,0,0,0,0,0,0,
14.80424, 12:08:19.738,0,0,0,0,0,0,0,0,0,
14.83606, 12:08:19.771,0,0,0,0,0,0,0,0,0,
14.87655, 12:08:19.812,0,0,0,0,0,0,0,0,0,
14.91465, 12:08:19.848,0,0,0,0,0,0,0,0,0,
14.95619, 12:08:19.890,0,0,0,0,0,0,0,0,0,
14.99305, 12:08:19.927,0,0,0,0,0,0,0,0,0,
15.03225, 12:08:19.966,0,0,0,0,0,0,0,0,0,
15.08377, 12:08:20.018,0,0,0,0,0,0,0,0,0,
15.1306, 12:08:20.064,0,0,0,0,0,0,0,0,0,
15.17006, 12:08:20.104,0,0,0,0,0,0,0,0,0,
15.20464, 12:08:20.139,0,0,0,0,0,0,0,0,0,
15.2413, 12:08:20.177,0,0,0,0,0,0,0,0,0,
15.28958, 12:08:20.224,0,0,0,0,0,0,0,0,0,
15.32064, 12:08:20.254,0,0,0,0,0,0,0,0,0,
15.35614, 12:08:20.288,0,0,0,0,0,0,0,0,0,
15.39177, 12:08:20.325,0,0,0,0,0,0,0,0,0,
15.4325, 12:08:20.366,0,0,0,0,0,0,0,0,0,
15.46462, 12:08:20.398,0,0,0,0,0,0,0,0,0,
15.4974, 12:08:20.431,0,0,0,0,0,0,0,0,0,
15.54208, 12:08:20.477,0,0,0,0,0,0,0,0,0,
15.58645, 12:08:20.519,0,0,0,0,0,0,0,0,0,
15.6147, 12:08:20.548,0,0,0,0,0,0,0,0,0,
15.6481, 12:08:20.582,0,0,0,0,0,0,0,0,0,
15.68664, 12:08:20.620,0,0,0,0,0,0,0,0,0,
15.72591, 12:08:20.659,0,0,0,0,0,0,0,0,0,
15.7651, 12:08:20.699,0,0,0,0,0,0,0,0,0,
15.79631, 12:08:20.730,0,0,0,0,0,0,0,0,0,
15.82716, 12:08:20.761,0,0,0,0,0,0,0,0,0,
15.86412, 12:08:20.799,0,0,0,0,0,0,0,0,0,
15.90051, 12:08:20.833,0,0,0,0,0,0,0,0,0,
15.94011, 12:08:20.874,0,0,0,0,0,0,0,0,0,
15.97519, 12:08:20.908,0,0,0,0,0,0,0,0,0,
16.0091, 12:08:20.943,0,0,0,0,0,0,0,0,0,
16.04771, 12:08:20.982,0,0,0,0,0,0,0,0,0,
16.08454, 12:08:21.018,0,0,0,0,0,0,0,0,0,
16.12666, 12:08:21.060,0,0,0,0,0,0,0,0,0,
16.16652, 12:08:21.100,0,0,0,0,0,0,0,0,0,
16.20873, 12:08:21.143,0,0,0,0,0,0,0,0,0,
16.25444, 12:08:21.189,0,0,0,0,0,0,0,0,0,
16.29571, 12:08:21.231,0,0,0,0,0,0,0,0,0,
16.33207, 12:08:21.265,0,0,0,0,0,0,0,0,0,
16.3666, 12:08:21.300,0,0,0,0,0,0,0,0,0,
16.40293, 12:08:21.337,0,0,0,0,0,0,0,0,0,
16.4329, 12:08:21.365,0,0,0,0,0,0,0,0,0,
16.47031, 12:08:21.404,0,0,0,0,0,0,0,0,0,
16.50327, 12:08:21.437,0,0,0,0,0,0,0,0,0,
16.5383, 12:08:21.470,0,0,0,0,0,0,0,0,0,
16.5777, 12:08:21.511,0,0,0,0,0,0,0,0,0,
16.6073, 12:08:21.541,0,0,0,0,0,0,0,0,0,
16.65108, 12:08:21.585,0,0,0,0,0,0,0,0,0,
16.68611, 12:08:21.620,0,0,0,0,0,0,0,0,0,
16.72406, 12:08:21.658,0,0,0,0,0,0,0,0,0,
16.76211, 12:08:21.696,0,0,0,0,0,0,0,0,0,
16.80645, 12:08:21.740,0,0,0,0,0,0,0,0,0,
16.83912, 12:08:21.773,0,0,0,0,0,0,0,0,0,
16.87592, 12:08:21.810,0,0,0,0,0,0,0,0,0,
16.90855, 12:08:21.844,0,0,0,0,0,0,0,0,0,
16.94043, 12:08:21.874,0,0,0,0,0,0,0,0,0,
16.97999, 12:08:21.912,0,0,0,0,0,0,0,0,0,
17.01499, 12:08:21.948,0,0,0,0,0,0,0,0,0,
17.04968, 12:08:21.983,0,0,0,0,0,0,0,0,0,
17.08566, 12:08:22.019,0,0,0,0,0,0,0,0,0,
17.11615, 12:08:22.049,0,0,0,0,0,0,0,0,0,
17.15517, 12:08:22.088,0,0,0,0,0,0,0,0,0,
17.18853, 12:08:22.123,0,0,0,0,0,0,0,0,0,
17.22618, 12:08:22.160,0,0,0,0,0,0,0,0,0,
17.26072, 12:08:22.195,0,0,0,0,0,0,0,0,0,
17.29197, 12:08:22.225,0,0,0,0,0,0,0,0,0,
17.3294, 12:08:22.264,0,0,0,0,0,0,0,0,0,
17.36852, 12:08:22.302,0,0,0,0,0,0,0,0,0,
17.41002, 12:08:22.344,0,0,0,0,0,0,0,0,0,
17.46285, 12:08:22.397,0,0,0,0,0,0,0,0,0,
17.5018, 12:08:22.435,0,0,0,0,0,0,0,0,0,
17.53472, 12:08:22.467,0,0,0,0,0,0,0,0,0,
17.5685, 12:08:22.502,0,0,0,0,0,0,0,0,0,
17.60495, 12:08:22.539,0,0,0,0,0,0,0,0,0,
17.63668, 12:08:22.569,0,0,0,0,0,0,0,0,0,
17.67937, 12:08:22.613,0,0,0,0,0,0,0,0,0,
17.71527, 12:08:22.649,0,0,0,0,0,0,0,0,0,
17.75225, 12:08:22.686,0,0,0,0,0,0,0,0,0,
17.78692, 12:08:22.721,0,0,0,0,0,0,0,0,0,
17.82703, 12:08:22.761,0,0,0,0,0,0,0,0,0,
17.85648, 12:08:22.789,0,0,0,0,0,0,0,0,0,
17.89114, 12:08:22.824,0,0,0,0,0,0,0,0,0,
17.9259, 12:08:22.860,0,0,0,0,0,0,0,0,0,
17.96185, 12:08:22.895,0,0,0,0,0,0,0,0,0,
18.00825, 12:08:22.942,0,0,0,0,0,0,0,0,0,
18.03874, 12:08:22.974,0,0,0,0,0,0,0,0,0,
18.07565, 12:08:23.009,0,0,0,0,0,0,0,0,0,
18.12063, 12:08:23.055,0,0,0,0,0,0,0,0,0,
18.17081, 12:08:23.105,0,0,0,0,0,0,0,0,0,
18.20456, 12:08:23.139,0,0,0,0,0,0,0,0,0,
18.24844, 12:08:23.183,0,0,0,0,0,0,0,0,0,
18.28844, 12:08:23.222,0,0,0,0,0,0,0,0,0,
18.3369, 12:08:23.271,0,0,0,0,0,0,0,0,0,
18.3674, 12:08:23.300,0,0,0,0,0,0,0,0,0,
18.40035, 12:08:23.334,0,0,0,0,0,0,0,0,0,
18.43717, 12:08:23.370,0,0,0,0,0,0,0,0,0,
18.47192, 12:08:23.406,0,0,0,0,0,0,0,0,0,
18.51502, 12:08:23.449,0,0,0,0,0,0,0,0,0,
18.55239, 12:08:23.487,0,0,0,0,0,0,0,0,0,
18.59846, 12:08:23.534,0,0,0,0,0,0,0,0,0,
18.64673, 12:08:23.581,0,0,0,0,0,0,0,0,0,
18.69687, 12:08:23.630,0,0,0,0,0,0,0,0,0,
18.7288, 12:08:23.662,0,0,0,0,0,0,0,0,0,
18.77213, 12:08:23.706,0,0,0,0,0,0,0,0,0,
18.80855, 12:08:23.743,0,0,0,0,0,0,0,0,0,
18.86121, 12:08:23.795,0,0,0,0,0,0,0,0,0,
18.8956, 12:08:23.828,0,0,0,0,0,0,0,0,0,
18.93467, 12:08:23.869,0,0,0,0,0,0,0,0,0,
18.97407, 12:08:23.908,0,0,0,0,0,0,0,0,0,
19.0131, 12:08:23.949,0,0,0,0,0,0,0,0,0,
19.04767, 12:08:23.981,0,0,0,0,0,0,0,0,0,
19.08131, 12:08:24.015,0,0,0,0,0,0,0,0,0,
19.11697, 12:08:24.050,0,0,0,0,0,0,0,0,0,
19.14764, 12:08:24.082,0,0,0,0,0,0,0,0,0,
19.19232, 12:08:24.126,0,0,0,0,0,0,0,0,0,
19.22801, 12:08:24.161,0,0,0,0,0,0,0,0,0,
19.26641, 12:08:24.200,0,0,0,0,0,0,0,0,0,
19.30552, 12:08:24.239,0,0,0,0,0,0,0,0,0,
19.34484, 12:08:24.280,0,0,0,0,0,0,0,0,0,
19.38175, 12:08:24.315,0,0,0,0,0,0,0,0,0,
19.41742, 12:08:24.349,0,0,0,0,0,0,0,0,0,
19.45144, 12:08:24.384,0,0,0,0,0,0,0,0,0,
19.48109, 12:08:24.416,0,0,0,0,0,0,0,0,0,
19.52275, 12:08:24.457,0,0,0,0,0,0,0,0,0,
19.55383, 12:08:24.486,0,0,0,0,0,0,0,0,0,
19.59135, 12:08:24.524,0,0,0,0,0,0,0,0,0,
19.62882, 12:08:24.563,0,0,0,0,0,0,0,0,0,
19.66154, 12:08:24.595,0,0,0,0,0,0,0,0,0,
19.70765, 12:08:24.642,0,0,0,0,0,0,0,0,0,
19.74805, 12:08:24.681,0,0,0,0,0,0,0,0,0,
19.79937, 12:08:24.734,0,0,0,0,0,0,0,0,0,
19.83599, 12:08:24.769,0,0,0,0,0,0,0,0,0,
19.8802, 12:08:24.816,0,0,0,0,0,0,0,0,0,
19.91565, 12:08:24.849,0,0,0,0,0,0,0,0,0,
19.94739, 12:08:24.882,0,0,0,0,0,0,0,0,0,
19.97982, 12:08:24.913,0,0,0,0,0,0,0,0,0,
20.00837, 12:08:24.942,0,0,0,0,0,0,0,0,0,
20.05312, 12:08:24.986,0,0,0,0,0,0,0,0,0,
20.08797, 12:08:25.022,0,0,0,0,0,0,0,0,0,
20.12136, 12:08:25.057,0,0,0,0,0,0,0,0,0,
20.15421, 12:08:25.087,0,0,0,0,0,0,0,0,0,
20.18432, 12:08:25.118,0,0,0,0,0,0,0,0,0,
20.23126, 12:08:25.164,0,0,0,0,0,0,0,0,0,
20.27982, 12:08:25.213,0,0,0,0,0,0,0,0,0,
20.32875, 12:08:25.263,0,0,0,0,0,0,0,0,0,
20.3713, 12:08:25.305,0,0,0,0,0,0,0,0,0,
20.41479, 12:08:25.349,0,0,0,0,0,0,0,0,0,
20.45687, 12:08:25.390,0,0,0,0,0,0,0,0,0,
20.49736, 12:08:25.430,0,0,0,0,0,0,0,0,0,
20.52569, 12:08:25.459,0,0,0,0,0,0,0,0,0,
20.56916, 12:08:25.502,0,0,0,0,0,0,0,0,0,
20.60324, 12:08:25.538,0,0,0,0,0,0,0,0,0,
20.63758, 12:08:25.574,0,0,0,0,0,0,0,0,0,
20.6735, 12:08:25.607,0,0,0,0,0,0,0,0,0,
20.70839, 12:08:25.642,0,0,0,0,0,0,0,0,0,
20.7478, 12:08:25.681,0,0,0,0,0,0,0,0,0,
20.78525, 12:08:25.719,0,0,0,0,0,0,0,0,0,
20.81874, 12:08:25.752,0,0,0,0,0,0,0,0,0,
20.85079, 12:08:25.785,0,0,0,0,0,0,0,0,0,
20.88412, 12:08:25.818,0,0,0,0,0,0,0,0,0,
20.94551, 12:08:25.880,0,0,0,0,0,0,0,0,0,
20.9975, 12:08:25.931,0,0,0,0,0,0,0,0,0,
21.03543, 12:08:25.970,0,0,0,0,0,0,0,0,0,
21.08024, 12:08:26.015,0,0,0,0,0,0,0,0,0,
21.11659, 12:08:26.050,0,0,0,0,0,0,0,0,0,
21.15432, 12:08:26.089,0,0,0,0,0,0,0,0,0,
21.19404, 12:08:26.128,0,0,0,0,0,0,0,0,0,
21.23321, 12:08:26.166,0,0,0,0,0,0,0,0,0,
21.26302, 12:08:26.197,0,0,0,0,0,0,0,0,0,
21.29427, 12:08:26.227,0,0,0,0,0,0,0,0,0,
21.32582, 12:08:26.259,0,0,0,0,0,0,0,0,0,
21.3627, 12:08:26.296,0,0,0,0,0,0,0,0,0,
21.40215, 12:08:26.336,0,0,0,0,0,0,0,0,0,
21.43293, 12:08:26.367,0,0,0,0,0,0,0,0,0,
21.46525, 12:08:26.399,0,0,0,0,0,0,0,0,0,
21.50206, 12:08:26.436,0,0,0,0,0,0,0,0,0,
21.53747, 12:08:26.471,0,0,0,0,0,0,0,0,0,
21.5796, 12:08:26.514,0,0,0,0,0,0,0,0,0,
21.61257, 12:08:26.545,0,0,0,0,0,0,0,0,0,
21.64158, 12:08:26.577,0,0,0,0,0,0,0,0,0,
21.68976, 12:08:26.624,0,0,0,0,0,0,0,0,0,
21.73322, 12:08:26.667,0,0,0,0,0,0,0,0,0,
21.76143, 12:08:26.697,0,0,0,0,0,0,0,0,0,
21.79748, 12:08:26.731,0,0,0,0,0,0,0,0,0,
21.83398, 12:08:26.768,0,0,0,0,0,0,0,0,0,
21.86966, 12:08:26.803,0,0,0,0,0,0,0,0,0,
21.91138, 12:08:26.845,0,0,0,0,0,0,0,0,0,
21.94248, 12:08:26.876,0,0,0,0,0,0,0,0,0,
21.97372, 12:08:26.906,0,0,0,0,0,0,0,0,0,
22.01072, 12:08:26.945,0,0,0,0,0,0,0,0,0,
22.04655, 12:08:26.982,0,0,0,0,0,0,0,0,0,
22.09329, 12:08:27.028,0,0,0,0,0,0,0,0,0,
22.1273, 12:08:27.074,0,0,0,0,0,0,0,0,0,
22.18144, 12:08:27.116,0,0,0,0,0,0,0,0,0,
22.22035, 12:08:27.155,0,0,0,0,0,0,0,0,0,
22.26115, 12:08:27.195,0,0,0,0,0,0,0,0,0,
22.29178, 12:08:27.224,0,0,0,0,0,0,0,0,0,
22.34211, 12:08:27.277,0,0,0,0,0,0,0,0,0,
22.38122, 12:08:27.315,0,0,0,0,0,0,0,0,0,
22.4325, 12:08:27.365,0,0,0,0,0,0,0,0,0,
22.47498, 12:08:27.411,0,0,0,0,0,0,0,0,0,
22.51126, 12:08:27.445,0,0,0,0,0,0,0,0,0,
22.5479, 12:08:27.481,0,0,0,0,0,0,0,0,0,
22.58689, 12:08:27.520,0,0,0,0,0,0,0,0,0,
22.61761, 12:08:27.550,0,0,0,0,0,0,0,0,0,
22.64792, 12:08:27.582,0,0,0,0,0,0,0,0,0,
22.69151, 12:08:27.624,0,0,0,0,0,0,0,0,0,
22.7265, 12:08:27.660,0,0,0,0,0,0,0,0,0,
22.77226, 12:08:27.706,0,0,0,0,0,0,0,0,0,
22.80196, 12:08:27.736,0,0,0,0,0,0,0,0,0,
22.83749, 12:08:27.770,0,0,0,0,0,0,0,0,0,
22.87046, 12:08:27.803,0,0,0,0,0,0,0,0,0,
22.90475, 12:08:27.838,0,0,0,0,0,0,0,0,0,
22.94597, 12:08:27.879,0,0,0,0,0,0,0,0,0,
22.97764, 12:08:27.910,0,0,0,0,0,0,0,0,0,
23.01482, 12:08:27.948,0,0,0,0,0,0,0,0,0,
23.05143, 12:08:27.985,0,0,0,0,0,0,0,0,0,
23.0878, 12:08:28.022,0,0,0,0,0,0,0,0,0,
23.14234, 12:08:28.076,0,0,0,0,0,0,0,0,0,
23.17969, 12:08:28.113,0,0,0,0,0,0,0,0,0,
23.22091, 12:08:28.156,0,0,0,0,0,0,0,0,0,
23.26094, 12:08:28.195,0,0,0,0,0,0,0,0,0,
23.32685, 12:08:28.261,0,0,0,0,0,0,0,0,0,
23.37136, 12:08:28.306,0,0,0,0,0,0,0,0,0,
23.40603, 12:08:28.340,0,0,0,0,0,0,0,0,0,
23.43935, 12:08:28.373,0,0,0,0,0,0,0,0,0,
23.47829, 12:08:28.413,0,0,0,0,0,0,0,0,0,
23.51245, 12:08:28.447,0,0,0,0,0,0,0,0,0,
23.54652, 12:08:28.480,0,0,0,0,0,0,0,0,0,
23.58008, 12:08:28.513,0,0,0,0,0,0,0,0,0,
23.61196, 12:08:28.544,0,0,0,0,0,0,0,0,0,
23.65024, 12:08:28.584,0,0,0,0,0,0,0,0,0,
23.68583, 12:08:28.621,0,0,0,0,0,0,0,0,0,
23.72019, 12:08:28.654,0,0,0,0,0,0,0,0,0,
23.75212, 12:08:28.684,0,0,0,0,0,0,0,0,0,
23.78862, 12:08:28.721,0,0,0,0,0,0,0,0,0,
23.82698, 12:08:28.760,0,0,0,0,0,0,0,0,0,
23.86406, 12:08:28.797,0,0,0,0,0,0,0,0,0,
23.89871, 12:08:28.831,0,0,0,0,0,0,0,0,0,
23.93321, 12:08:28.868,0,0,0,0,0,0,0,0,0,
23.97134, 12:08:28.904,0,0,0,0,0,0,0,0,0,
24.01438, 12:08:28.950,0,0,0,0,0,0,0,0,0,
24.05226, 12:08:28.985,0,0,0,0,0,0,0,0,0,
24.08538, 12:08:29.018,0,0,0,0,0,0,0,0,0,
24.12185, 12:08:29.056,0,0,0,0,0,0,0,0,0,
24.15982, 12:08:29.093,0,0,0,0,0,0,0,0,0,
24.19548, 12:08:29.130,0,0,0,0,0,0,0,0,0,
24.23489, 12:08:29.169,0,0,0,0,0,0,0,0,0,
24.26849, 12:08:29.203,0,0,0,0,0,0,0,0,0,
24.30637, 12:08:29.240,0,0,0,0,0,0,0,0,0,
24.34464, 12:08:29.279,0,0,0,0,0,0,0,0,0,
24.37971, 12:08:29.313,0,0,0,0,0,0,0,0,0,
24.41658, 12:08:29.350,0,0,0,0,0,0,0,0,0,
24.46271, 12:08:29.398,0,0,0,0,0,0,0,0,0,
24.52317, 12:08:29.458,0,0,0,0,0,0,0,0,0,
24.56126, 12:08:29.497,0,0,0,0,0,0,0,0,0,
24.60135, 12:08:29.535,0,0,0,0,0,0,0,0,0,
24.63976, 12:08:29.573,0,0,0,0,0,0,0,0,0,
24.69017, 12:08:29.625,0,0,0,0,0,0,0,0,0,
24.72326, 12:08:29.658,0,0,0,0,0,0,0,0,0,
24.76334, 12:08:29.698,0,0,0,0,0,0,0,0,0,
24.79812, 12:08:29.731,0,0,0,0,0,0,0,0,0,
24.83667, 12:08:29.770,0,0,0,0,0,0,0,0,0,
24.86722, 12:08:29.800,0,0,0,0,0,0,0,0,0,
24.90065, 12:08:29.834,0,0,0,0,0,0,0,0,0,
24.93961, 12:08:29.872,0,0,0,0,0,0,0,0,0,
24.97316, 12:08:29.907,0,0,0,0,0,0,0,0,0,
25.01545, 12:08:29.950,0,0,0,0,0,0,0,0,0,
25.04522, 12:08:29.979,0,0,0,0,0,0,0,0,0,
25.08378, 12:08:30.019,0,0,0,0,0,0,0,0,0,
25.12178, 12:08:30.055,0,0,0,0,0,0,0,0,0,
25.15884, 12:08:30.092,0,0,0,0,0,0,0,0,0,
25.20716, 12:08:30.142,0,0,0,0,0,0,0,0,0,
25.24263, 12:08:30.178,0,0,0,0,0,0,0,0,0,
25.28681, 12:08:30.221,0,0,0,0,0,0,0,0,0,
25.32571, 12:08:30.259,0,0,0,0,0,0,0,0,0,
25.37108, 12:08:30.305,0,0,0,0,0,0,0,0,0,
25.40434, 12:08:30.338,0,0,0,0,0,0,0,0,0,
25.44533, 12:08:30.379,0,0,0,0,0,0,0,0,0,
25.47775, 12:08:30.410,0,0,0,0,0,0,0,0,0,
25.51729, 12:08:30.451,0,0,0,0,0,0,0,0,0,
25.55058, 12:08:30.484,0,0,0,0,0,0,0,0,0,
25.58187, 12:08:30.517,0,0,0,0,0,0,0,0,0,
25.62493, 12:08:30.559,0,0,0,0,0,0,0,0,0,
25.67724, 12:08:30.611,0,0,0,0,0,0,0,0,0,
25.72234, 12:08:30.658,0,0,0,0,0,0,0,0,0,
25.75621, 12:08:30.689,0,0,0,0,0,0,0,0,0,
25.78972, 12:08:30.725,0,0,0,0,0,0,0,0,0,
25.82818, 12:08:30.762,0,0,0,0,0,0,0,0,0,
25.86546, 12:08:30.800,0,0,0,0,0,0,0,0,0,
25.8993, 12:08:30.831,0,0,0,0,0,0,0,0,0,
25.92754, 12:08:30.861,0,0,0,0,0,0,0,0,0,
25.96558, 12:08:30.898,0,0,0,0,0,0,0,0,0,
25.99912, 12:08:30.932,0,0,0,0,0,0,0,0,0,
26.03909, 12:08:30.973,0,0,0,0,0,0,0,0,0,
26.07089, 12:08:31.004,0,0,0,0,0,0,0,0,0,
26.10281, 12:08:31.036,0,0,0,0,0,0,0,0,0,
26.13856, 12:08:31.071,0,0,0,0,0,0,0,0,0,
26.17509, 12:08:31.109,0,0,0,0,0,0,0,0,0,
26.2189, 12:08:31.151,0,0,0,0,0,0,0,0,0,
26.25056, 12:08:31.184,0,0,0,0,0,0,0,0,0,
26.27827, 12:08:31.211,0,0,0,0,0,0,0,0,0,
26.31135, 12:08:31.244,0,0,0,0,0,0,0,0,0,
26.34622, 12:08:31.279,0,0,0,0,0,0,0,0,0,
26.38878, 12:08:31.322,0,0,0,0,0,0,0,0,0,
26.41879, 12:08:31.351,0,0,0,0,0,0,0,0,0,
26.4493, 12:08:31.385,0,0,0,0,0,0,0,0,0,
26.48768, 12:08:31.422,0,0,0,0,0,0,0,0,0,
26.52167, 12:08:31.455,0,0,0,0,0,0,0,0,0,
26.5602, 12:08:31.494,0,0,0,0,0,0,0,0,0,
26.59458, 12:08:31.527,0,0,0,0,0,0,0,0,0,
26.62676, 12:08:31.561,0,0,0,0,0,0,0,0,0,
26.66826, 12:08:31.602,0,0,0,0,0,0,0,0,0,
26.7077, 12:08:31.641,0,0,0,0,0,0,0,0,0,
26.75441, 12:08:31.689,0,0,0,0,0,0,0,0,0,
26.7912, 12:08:31.725,0,0,0,0,0,0,0,0,0,
26.84156, 12:08:31.778,0,0,0,0,0,0,0,0,0,
26.88472, 12:08:31.819,0,0,0,0,0,0,0,0,0,
26.92958, 12:08:31.863,0,0,0,0,0,0,0,0,0,
26.9608, 12:08:31.895,0,0,0,0,0,0,0,0,0,
26.99744, 12:08:31.931,0,0,0,0,0,0,0,0,0,
27.0366, 12:08:31.971,0,0,0,0,0,0,0,0,0,
27.07801, 12:08:32.012,0,0,0,0,0,0,0,0,0,
27.10899, 12:08:32.042,0,0,0,0,0,0,0,0,0,
27.14211, 12:08:32.075,0,0,0,0,0,0,0,0,0,
27.18062, 12:08:32.114,0,0,0,0,0,0,0,0,0,
27.22208, 12:08:32.155,0,0,0,0,0,0,0,0,0,
27.26784, 12:08:32.201,0,0,0,0,0,0,0,0,0,
27.29616, 12:08:32.230,0,0,0,0,0,0,0,0,0,
27.3355, 12:08:32.269,0,0,0,0,0,0,0,0,0,
27.38942, 12:08:32.323,0,0,0,0,0,0,0,0,0,
27.43415, 12:08:32.368,0,0,0,0,0,0,0,0,0,
27.46969, 12:08:32.403,0,0,0,0,0,0,0,0,0,
27.51431, 12:08:32.448,0,0,0,0,0,0,0,0,0,
27.55041, 12:08:32.484,0,0,0,0,0,0,0,0,0,
27.59472, 12:08:32.529,0,0,0,0,0,0,0,0,0,
27.63173, 12:08:32.564,0,0,0,0,0,0,0,0,0,
27.66631, 12:08:32.601,0,0,0,0,0,0,0,0,0,
27.70936, 12:08:32.643,0,0,0,0,0,0,0,0,0,
27.75342, 12:08:32.688,0,0,0,0,0,0,0,0,0,
27.78856, 12:08:32.723,0,0,0,0,0,0,0,0,0,
27.83046, 12:08:32.766,0,0,0,0,0,0,0,0,0,
27.86782, 12:08:32.800,0,0,0,0,0,0,0,0,0,
27.91531, 12:08:32.850,0,0,0,0,0,0,0,0,0,
27.95526, 12:08:32.889,0,0,0,0,0,0,0,0,0,
27.99708, 12:08:32.934,0,0,0,0,0,0,0,0,0,
28.04437, 12:08:32.981,0,0,0,0,0,0,0,0,0,
28.09262, 12:08:33.027,0,0,0,0,0,0,0,0,0,
28.12844, 12:08:33.063,0,0,0,0,0,0,0,0,0,
28.16305, 12:08:33.097,0,0,0,0,0,0,0,0,0,
28.20236, 12:08:33.137,0,0,0,0,0,0,0,0,0,
28.24459, 12:08:33.178,0,0,0,0,0,0,0,0,0,
28.2758, 12:08:33.209,0,0,0,0,0,0,0,0,0,
28.30911, 12:08:33.243,0,0,0,0,0,0,0,0,0,
28.35161, 12:08:33.286,0,0,0,0,0,0,0,0,0,
28.39332, 12:08:33.328,0,0,0,0,0,0,0,0,0,
28.44086, 12:08:33.377,0,0,0,0,0,0,0,0,0,
28.47593, 12:08:33.409,0,0,0,0,0,0,0,0,0,
28.51575, 12:08:33.449,0,0,0,0,0,0,0,0,0,
28.55733, 12:08:33.492,0,0,0,0,0,0,0,0,0,
28.60123, 12:08:33.536,0,0,0,0,0,0,0,0,0,
28.63312, 12:08:33.567,0,0,0,0,0,0,0,0,0,
28.67486, 12:08:33.610,0,0,0,0,0,0,0,0,0,
28.71539, 12:08:33.650,0,0,0,0,0,0,0,0,0,
28.76051, 12:08:33.697,0,0,0,0,0,0,0,0,0,
28.7975, 12:08:33.730,0,0,0,0,0,0,0,0,0,
28.83937, 12:08:33.774,0,0,0,0,0,0,0,0,0,
28.87557, 12:08:33.810,0,0,0,0,0,0,0,0,0,
28.92819, 12:08:33.862,0,0,0,0,0,0,0,0,0,
28.96595, 12:08:33.900,0,0,0,0,0,0,0,0,0,
29.00446, 12:08:33.940,0,0,0,0,0,0,0,0,0,
29.04041, 12:08:33.975,0,0,0,0,0,0,0,0,0,
29.07996, 12:08:34.012,0,0,0,0,0,0,0,0,0,
29.11511, 12:08:34.049,0,0,0,0,0,0,0,0,0,
29.15157, 12:08:34.085,0,0,0,0,0,0,0,0,0,
29.20187, 12:08:34.146,0,0,0,0,0,0,0,0,0,
29.26537, 12:08:34.199,0,0,0,0,0,0,0,0,0,
29.30209, 12:08:34.235,0,0,0,0,0,0,0,0,0,
29.33719, 12:08:34.270,0,0,0,0,0,0,0,0,0,
29.36912, 12:08:34.304,0,0,0,0,0,0,0,0,0,
29.41333, 12:08:34.346,0,0,0,0,0,0,0,0,0,
29.44915, 12:08:34.383,0,0,0,0,0,0,0,0,0,
29.48556, 12:08:34.420,0,0,0,0,0,0,0,0,0,
29.52361, 12:08:34.457,0,0,0,0,0,0,0,0,0,
29.5715, 12:08:34.505,0,0,0,0,0,0,0,0,0,
29.61105, 12:08:34.546,0,0,0,0,0,0,0,0,0,
29.65056, 12:08:34.585,0,0,0,0,0,0,0,0,0,
29.69459, 12:08:34.628,0,0,0,0,0,0,0,0,0,
29.73893, 12:08:34.672,0,0,0,0,0,0,0,0,0,
29.77452, 12:08:34.708,0,0,0,0,0,0,0,0,0,
29.80863, 12:08:34.742,0,0,0,0,0,0,0,0,0,
29.84284, 12:08:34.776,0,0,0,0,0,0,0,0,0,
29.8815, 12:08:34.815,0,0,0,0,0,0,0,0,0,
29.9257, 12:08:34.860,0,0,0,0,0,0,0,0,0,
29.9564, 12:08:34.889,0,0,0,0,0,0,0,0,0,
29.98552, 12:08:34.921,0,0,0,0,0,0,0,0,0,
30.02369, 12:08:34.957,0,0,0,0,0,0,0,0,0,
30.05728, 12:08:34.990,0,0,0,0,0,0,0,0,0,
30.09539, 12:08:35.030,0,0,0,0,0,0,0,0,0,
30.13094, 12:08:35.065,0,0,0,0,0,0,0,0,0,
30.16496, 12:08:35.099,0,0,0,0,0,0,0,0,0,
30.20101, 12:08:35.136,0,0,0,0,0,0,0,0,0,
30.23796, 12:08:35.171,0,0,0,0,0,0,0,0,0,
30.27666, 12:08:35.211,0,0,0,0,0,0,0,0,0,
30.313, 12:08:35.248,0,0,0,0,0,0,0,0,0,
30.35173, 12:08:35.287,0,0,0,0,0,0,0,0,0,
