Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
7.466145, 18:26:15.552,0,0,0,0,0,0,0,0,0,
7.483024, 18:26:15.569,0,0,0,0,0,0,0,0,0,
7.499726, 18:26:15.585,0,0,0,0,0,0,0,0,0,
7.516393, 18:26:15.602,0,0,0,0,0,0,0,0,0,
7.533183, 18:26:15.619,0,0,0,0,0,0,0,0,0,
7.550066, 18:26:15.636,0,0,0,0,0,0,0,0,0,
7.566993, 18:26:15.653,0,0,0,0,0,0,0,0,0,
7.58366, 18:26:15.670,0,0,0,0,0,0,0,0,0,
7.600734, 18:26:15.687,0,0,0,0,0,0,0,0,0,
7.617435, 18:26:15.703,0,0,0,0,0,0,0,0,0,
7.634269, 18:26:15.720,0,0,0,0,0,0,0,0,0,
7.65116, 18:26:15.737,0,0,0,0,0,0,0,0,0,
7.667826, 18:26:15.754,0,0,0,0,0,0,0,0,0,
7.684494, 18:26:15.771,0,0,0,0,0,0,0,0,0,
7.701191, 18:26:15.787,0,0,0,0,0,0,0,0,0,
7.718101, 18:26:15.803,0,0,0,0,0,0,0,0,0,
7.734952, 18:26:15.821,0,0,0,0,0,0,0,0,0,
7.752035, 18:26:15.838,0,0,0,0,0,0,0,0,0,
7.768702, 18:26:15.854,0,0,0,0,0,0,0,0,0,
7.785805, 18:26:15.872,0,0,0,0,0,0,0,0,0,
7.802656, 18:26:15.888,0,0,0,0,0,0,0,0,0,
7.819334, 18:26:15.905,0,0,0,0,0,0,0,0,0,
7.83615, 18:26:15.922,0,0,0,0,0,0,0,0,0,
7.853113, 18:26:15.939,0,0,0,0,0,0,0,0,0,
7.870285, 18:26:15.956,0,0,0,0,0,0,0,0,0,
7.887085, 18:26:15.973,0,0,0,0,0,0,0,0,0,
7.903951, 18:26:15.990,0,0,0,0,0,0,0,0,0,
7.920746, 18:26:16.006,0,0,0,0,0,0,0,0,0,
7.937412, 18:26:16.023,0,0,0,0,0,0,0,0,0,
7.954081, 18:26:16.040,0,0,0,0,0,0,0,0,0,
7.970988, 18:26:16.057,0,0,0,0,0,0,0,0,0,
7.988046, 18:26:16.074,0,0,0,0,0,0,0,0,0,
8.005003, 18:26:16.091,0,0,0,0,0,0,0,0,0,
8.022286, 18:26:16.108,0,0,0,0,0,0,0,0,0,
8.039247, 18:26:16.124,0,0,0,0,0,0,0,0,0,
8.056252, 18:26:16.142,0,0,0,0,0,0,0,0,0,
8.073255, 18:26:16.159,0,0,0,0,0,0,0,0,0,
8.092337, 18:26:16.178,0,0,0,0,0,0,0,0,0,
8.109169, 18:26:16.195,0,0,0,0,0,0,0,0,0,
8.126099, 18:26:16.212,0,0,0,0,0,0,0,0,0,
8.143139, 18:26:16.229,0,0,0,0,0,0,0,0,0,
8.160153, 18:26:16.246,0,0,0,0,0,0,0,0,0,
8.177329, 18:26:16.262,0,0,0,0,0,0,0,0,0,
8.193997, 18:26:16.280,0,0,0,0,0,0,0,0,0,
8.210886, 18:26:16.297,0,0,0,0,0,0,0,0,0,
8.227554, 18:26:16.313,0,0,0,0,0,0,0,0,0,
8.24422, 18:26:16.330,0,0,0,0,0,0,0,0,0,
8.260886, 18:26:16.346,0,0,0,0,0,0,0,0,0,
8.277691, 18:26:16.363,0,0,0,0,0,0,0,0,0,
8.295035, 18:26:16.381,0,0,0,0,0,0,0,0,0,
8.311701, 18:26:16.397,0,0,0,0,0,0,0,0,0,
8.328368, 18:26:16.414,0,0,0,0,0,0,0,0,0,
8.345048, 18:26:16.431,0,0,0,0,0,0,0,0,0,
8.362207, 18:26:16.448,0,0,0,0,0,0,0,0,0,
8.378957, 18:26:16.464,0,0,0,0,0,0,0,0,0,
8.395639, 18:26:16.481,0,0,0,0,0,0,0,0,0,
8.412337, 18:26:16.498,0,0,0,0,0,0,0,0,0,
8.429459, 18:26:16.515,0,0,0,0,0,0,0,0,0,
8.446186, 18:26:16.532,0,0,0,0,0,0,0,0,0,
8.463116, 18:26:16.549,0,0,0,0,0,0,0,0,0,
8.480132, 18:26:16.566,0,0,0,0,0,0,0,0,0,
8.497295, 18:26:16.583,0,0,0,0,0,0,0,0,0,
8.514586, 18:26:16.600,0,0,0,0,0,0,0,0,0,
8.531525, 18:26:16.617,0,0,0,0,0,0,0,0,0,
8.5486, 18:26:16.634,0,0,0,0,0,0,0,0,0,
8.565545, 18:26:16.651,0,0,0,0,0,0,0,0,0,
8.58237, 18:26:16.669,0,0,0,0,0,0,0,0,0,
8.599115, 18:26:16.684,0,0,0,0,0,0,0,0,0,
8.615899, 18:26:16.702,0,0,0,0,0,0,0,0,0,
8.632569, 18:26:16.718,0,0,0,0,0,0,0,0,0,
8.649239, 18:26:16.735,0,0,0,0,0,0,0,0,0,
8.666348, 18:26:16.752,0,0,0,0,0,0,0,0,0,
8.683307, 18:26:16.770,0,0,0,0,0,0,0,0,0,
8.70005, 18:26:16.786,0,0,0,0,0,0,0,0,0,
8.71675, 18:26:16.802,0,0,0,0,0,0,0,0,0,
8.734005, 18:26:16.820,0,0,0,0,0,0,0,0,0,
8.750693, 18:26:16.836,0,0,0,0,0,0,0,0,0,
8.767432, 18:26:16.853,0,0,0,0,0,0,0,0,0,
8.784531, 18:26:16.871,0,0,0,0,0,0,0,0,0,
8.801458, 18:26:16.887,0,0,0,0,0,0,0,0,0,
8.818126, 18:26:16.903,0,0,0,0,0,0,0,0,0,
8.834976, 18:26:16.921,0,0,0,0,0,0,0,0,0,
8.851659, 18:26:16.937,0,0,0,0,0,0,0,0,0,
8.868326, 18:26:16.954,0,0,0,0,0,0,0,0,0,
8.884993, 18:26:16.971,0,0,0,0,0,0,0,0,0,
8.901732, 18:26:16.988,0,0,0,0,0,0,0,0,0,
8.918601, 18:26:17.004,0,0,0,0,0,0,0,0,0,
8.935269, 18:26:17.021,0,0,0,0,0,0,0,0,0,
8.952072, 18:26:17.038,0,0,0,0,0,0,0,0,0,
8.96874, 18:26:17.055,0,0,0,0,0,0,0,0,0,
8.985807, 18:26:17.072,0,0,0,0,0,0,0,0,0,
9.002521, 18:26:17.088,0,0,0,0,0,0,0,0,0,
9.019236, 18:26:17.105,0,0,0,0,0,0,0,0,0,
9.036212, 18:26:17.122,0,0,0,0,0,0,0,0,0,
9.05345, 18:26:17.139,0,0,0,0,0,0,0,0,0,
9.070193, 18:26:17.156,0,0,0,0,0,0,0,0,0,
9.087102, 18:26:17.173,0,0,0,0,0,0,0,0,0,
9.103768, 18:26:17.189,0,0,0,0,0,0,0,0,0,
9.120918, 18:26:17.207,0,0,0,0,0,0,0,0,0,
9.138165, 18:26:17.223,0,0,0,0,0,0,0,0,0,
9.154923, 18:26:17.241,0,0,0,0,0,0,0,0,0,
9.171854, 18:26:17.257,0,0,0,0,0,0,0,0,0,
9.188606, 18:26:17.274,0,0,0,0,0,0,0,0,0,
9.205348, 18:26:17.291,0,0,0,0,0,0,0,0,0,
9.222047, 18:26:17.308,0,0,0,0,0,0,0,0,0,
9.238941, 18:26:17.324,0,0,0,0,0,0,0,0,0,
9.255923, 18:26:17.341,0,0,0,0,0,0,0,0,0,
9.27285, 18:26:17.358,0,0,0,0,0,0,0,0,0,
9.289517, 18:26:17.375,0,0,0,0,0,0,0,0,0,
9.306183, 18:26:17.392,0,0,0,0,0,0,0,0,0,
9.32294, 18:26:17.409,0,0,0,0,0,0,0,0,0,
9.339952, 18:26:17.425,0,0,0,0,0,0,0,0,0,
9.357053, 18:26:17.443,0,0,0,0,0,0,0,0,0,
9.374197, 18:26:17.460,0,0,0,0,0,0,0,0,0,
9.391031, 18:26:17.477,0,0,0,0,0,0,0,0,0,
9.408041, 18:26:17.494,0,0,0,0,0,0,0,0,0,
9.424707, 18:26:17.510,0,0,0,0,0,0,0,0,0,
9.441373, 18:26:17.527,0,0,0,0,0,0,0,0,0,
9.458174, 18:26:17.543,0,0,0,0,0,0,0,0,0,
9.474912, 18:26:17.561,0,0,0,0,0,0,0,0,0,
9.491816, 18:26:17.577,0,0,0,0,0,0,0,0,0,
9.508482, 18:26:17.594,0,0,0,0,0,0,0,0,0,
9.52529, 18:26:17.611,0,0,0,0,0,0,0,0,0,
9.542092, 18:26:17.628,0,0,0,0,0,0,0,0,0,
9.558929, 18:26:17.644,0,0,0,0,0,0,0,0,0,
9.575596, 18:26:17.661,0,0,0,0,0,0,0,0,0,
9.592457, 18:26:17.678,0,0,0,0,0,0,0,0,0,
9.609605, 18:26:17.695,0,0,0,0,0,0,0,0,0,
9.626272, 18:26:17.712,0,0,0,0,0,0,0,0,0,
9.64294, 18:26:17.729,0,0,0,0,0,0,0,0,0,
9.659925, 18:26:17.745,0,0,0,0,0,0,0,0,0,
9.676853, 18:26:17.762,0,0,0,0,0,0,0,0,0,
9.69357, 18:26:17.779,0,0,0,0,0,0,0,0,0,
9.710432, 18:26:17.796,0,0,0,0,0,0,0,0,0,
9.727375, 18:26:17.813,0,0,0,0,0,0,0,0,0,
9.744178, 18:26:17.830,0,0,0,0,0,0,0,0,0,
9.761342, 18:26:17.847,0,0,0,0,0,0,0,0,0,
9.778008, 18:26:17.863,0,0,0,0,0,0,0,0,0,
9.79485, 18:26:17.880,0,0,0,0,0,0,0,0,0,
9.811773, 18:26:17.898,0,0,0,0,0,0,0,0,0,
9.82878, 18:26:17.914,0,0,0,0,0,0,0,0,0,
9.845482, 18:26:17.931,0,0,0,0,0,0,0,0,0,
9.862286, 18:26:17.948,0,0,0,0,0,0,0,0,0,
9.879247, 18:26:17.964,0,0,0,0,0,0,0,0,0,
9.896292, 18:26:17.982,0,0,0,0,0,0,0,0,0,
9.912958, 18:26:17.999,0,0,0,0,0,0,0,0,0,
9.929786, 18:26:18.016,0,0,0,0,0,0,0,0,0,
9.946454, 18:26:18.032,0,0,0,0,0,0,0,0,0,
9.963163, 18:26:18.049,0,0,0,0,0,0,0,0,0,
9.979936, 18:26:18.065,0,0,0,0,0,0,0,0,0,
9.997041, 18:26:18.083,0,0,0,0,0,0,0,0,0,
10.0143, 18:26:18.100,0,0,0,0,0,0,0,0,0,
10.03119, 18:26:18.117,0,0,0,0,0,0,0,0,0,
10.04798, 18:26:18.134,0,0,0,0,0,0,0,0,0,
10.06467, 18:26:18.150,0,0,0,0,0,0,0,0,0,
10.08133, 18:26:18.167,0,0,0,0,0,0,0,0,0,
10.09815, 18:26:18.183,0,0,0,0,0,0,0,0,0,
10.11495, 18:26:18.201,0,0,0,0,0,0,0,0,0,
10.13161, 18:26:18.217,0,0,0,0,0,0,0,0,0,
10.14854, 18:26:18.235,0,0,0,0,0,0,0,0,0,
10.16535, 18:26:18.251,0,0,0,0,0,0,0,0,0,
10.18221, 18:26:18.268,0,0,0,0,0,0,0,0,0,
10.19911, 18:26:18.284,0,0,0,0,0,0,0,0,0,
10.2158, 18:26:18.302,0,0,0,0,0,0,0,0,0,
10.23294, 18:26:18.318,0,0,0,0,0,0,0,0,0,
10.24977, 18:26:18.335,0,0,0,0,0,0,0,0,0,
10.26654, 18:26:18.352,0,0,0,0,0,0,0,0,0,
10.28325, 18:26:18.370,0,0,0,0,0,0,0,0,0,
10.30032, 18:26:18.386,0,0,0,0,0,0,0,0,0,
10.317, 18:26:18.403,0,0,0,0,0,0,0,0,0,
10.33366, 18:26:18.419,0,0,0,0,0,0,0,0,0,
10.35223, 18:26:18.438,0,0,0,0,0,0,0,0,0,
10.36899, 18:26:18.455,0,0,0,0,0,0,0,0,0,
10.38566, 18:26:18.471,0,0,0,0,0,0,0,0,0,
10.40249, 18:26:18.488,0,0,0,0,0,0,0,0,0,
10.41917, 18:26:18.504,0,0,0,0,0,0,0,0,0,
10.43583, 18:26:18.521,0,0,0,0,0,0,0,0,0,
10.45251, 18:26:18.538,0,0,0,0,0,0,0,0,0,
10.46956, 18:26:18.555,0,0,0,0,0,0,0,0,0,
10.48623, 18:26:18.572,0,0,0,0,0,0,0,0,0,
10.50293, 18:26:18.589,0,0,0,0,0,0,0,0,0,
10.5196, 18:26:18.605,0,0,0,0,0,0,0,0,0,
10.53632, 18:26:18.622,0,0,0,0,0,0,0,0,0,
10.55299, 18:26:18.639,0,0,0,0,0,0,0,0,0,
10.56965, 18:26:18.655,0,0,0,0,0,0,0,0,0,
10.58648, 18:26:18.672,0,0,0,0,0,0,0,0,0,
10.60343, 18:26:18.689,0,0,0,0,0,0,0,0,0,
10.62044, 18:26:18.706,0,0,0,0,0,0,0,0,0,
10.63729, 18:26:18.722,0,0,0,0,0,0,0,0,0,
10.65419, 18:26:18.740,0,0,0,0,0,0,0,0,0,
10.67097, 18:26:18.756,0,0,0,0,0,0,0,0,0,
10.68769, 18:26:18.773,0,0,0,0,0,0,0,0,0,
10.70455, 18:26:18.790,0,0,0,0,0,0,0,0,0,
10.7218, 18:26:18.807,0,0,0,0,0,0,0,0,0,
10.73866, 18:26:18.824,0,0,0,0,0,0,0,0,0,
10.75646, 18:26:18.842,0,0,0,0,0,0,0,0,0,
10.77363, 18:26:18.859,0,0,0,0,0,0,0,0,0,
10.79029, 18:26:18.876,0,0,0,0,0,0,0,0,0,
10.80723, 18:26:18.893,0,0,0,0,0,0,0,0,0,
10.82391, 18:26:18.910,0,0,0,0,0,0,0,0,0,
10.84056, 18:26:18.926,0,0,0,0,0,0,0,0,0,
10.85776, 18:26:18.943,0,0,0,0,0,0,0,0,0,
10.87465, 18:26:18.960,0,0,0,0,0,0,0,0,0,
10.8916, 18:26:18.977,0,0,0,0,0,0,0,0,0,
10.90872, 18:26:18.994,0,0,0,0,0,0,0,0,0,
10.92539, 18:26:19.011,0,0,0,0,0,0,0,0,0,
10.9425, 18:26:19.028,0,0,0,0,0,0,0,0,0,
10.95933, 18:26:19.045,0,0,0,0,0,0,0,0,0,
10.976, 18:26:19.062,0,0,0,0,0,0,0,0,0,
10.99317, 18:26:19.079,0,0,0,0,0,0,0,0,0,
11.00996, 18:26:19.096,0,0,0,0,0,0,0,0,0,
11.02687, 18:26:19.112,0,0,0,0,0,0,0,0,0,
11.04381, 18:26:19.129,0,0,0,0,0,0,0,0,0,
11.06093, 18:26:19.147,0,0,0,0,0,0,0,0,0,
11.07759, 18:26:19.163,0,0,0,0,0,0,0,0,0,
11.09426, 18:26:19.180,0,0,0,0,0,0,0,0,0,
11.11117, 18:26:19.197,0,0,0,0,0,0,0,0,0,
11.12822, 18:26:19.214,0,0,0,0,0,0,0,0,0,
11.1454, 18:26:19.231,0,0,0,0,0,0,0,0,0,
11.16219, 18:26:19.248,0,0,0,0,0,0,0,0,0,
11.17974, 18:26:19.265,0,0,0,0,0,0,0,0,0,
11.19652, 18:26:19.282,0,0,0,0,0,0,0,0,0,
11.21322, 18:26:19.299,0,0,0,0,0,0,0,0,0,
11.22996, 18:26:19.316,0,0,0,0,0,0,0,0,0,
11.24683, 18:26:19.332,0,0,0,0,0,0,0,0,0,
11.26355, 18:26:19.349,0,0,0,0,0,0,0,0,0,
11.28064, 18:26:19.367,0,0,0,0,0,0,0,0,0,
11.29739, 18:26:19.383,0,0,0,0,0,0,0,0,0,
11.31418, 18:26:19.400,0,0,0,0,0,0,0,0,0,
11.3311, 18:26:19.417,0,0,0,0,0,0,0,0,0,
11.34811, 18:26:19.434,0,0,0,0,0,0,0,0,0,
11.36478, 18:26:19.450,0,0,0,0,0,0,0,0,0,
11.38194, 18:26:19.468,0,0,0,0,0,0,0,0,0,
11.40055, 18:26:19.486,0,0,0,0,0,0,0,0,0,
11.41731, 18:26:19.503,0,0,0,0,0,0,0,0,0,
11.43397, 18:26:19.520,0,0,0,0,0,0,0,0,0,
11.45082, 18:26:19.537,0,0,0,0,0,0,0,0,0,
11.46774, 18:26:19.554,0,0,0,0,0,0,0,0,0,
11.48494, 18:26:19.571,0,0,0,0,0,0,0,0,0,
11.50164, 18:26:19.588,0,0,0,0,0,0,0,0,0,
11.51834, 18:26:19.604,0,0,0,0,0,0,0,0,0,
11.53511, 18:26:19.621,0,0,0,0,0,0,0,0,0,
11.55216, 18:26:19.638,0,0,0,0,0,0,0,0,0,
11.56883, 18:26:19.655,0,0,0,0,0,0,0,0,0,
11.58556, 18:26:19.672,0,0,0,0,0,0,0,0,0,
11.60411, 18:26:19.690,0,0,0,0,0,0,0,0,0,
11.62129, 18:26:19.707,0,0,0,0,0,0,0,0,0,
11.6386, 18:26:19.724,0,0,0,0,0,0,0,0,0,
11.65553, 18:26:19.741,0,0,0,0,0,0,0,0,0,
11.67246, 18:26:19.758,0,0,0,0,0,0,0,0,0,
11.68912, 18:26:19.775,0,0,0,0,0,0,0,0,0,
11.70618, 18:26:19.792,0,0,0,0,0,0,0,0,0,
11.72297, 18:26:19.809,0,0,0,0,0,0,0,0,0,
11.74, 18:26:19.826,0,0,0,0,0,0,0,0,0,
11.75667, 18:26:19.842,0,0,0,0,0,0,0,0,0,
11.77391, 18:26:19.860,0,0,0,0,0,0,0,0,0,
11.79074, 18:26:19.877,0,0,0,0,0,0,0,0,0,
11.8083, 18:26:19.894,0,0,0,0,0,0,0,0,0,
11.82543, 18:26:19.911,0,0,0,0,0,0,0,0,0,
11.84413, 18:26:19.930,0,0,0,0,0,0,0,0,0,
11.86079, 18:26:19.946,0,0,0,0,0,0,0,0,0,
11.87803, 18:26:19.963,0,0,0,0,0,0,0,0,0,
11.89475, 18:26:19.980,0,0,0,0,0,0,0,0,0,
11.91176, 18:26:19.998,0,0,0,0,0,0,0,0,0,
11.92889, 18:26:20.015,0,0,0,0,0,0,0,0,0,
11.94564, 18:26:20.031,0,0,0,0,0,0,0,0,0,
11.96427, 18:26:20.050,0,0,0,0,0,0,0,0,0,
11.98118, 18:26:20.067,0,0,0,0,0,0,0,0,0,
11.99794, 18:26:20.083,0,0,0,0,0,0,0,0,0,
12.01488, 18:26:20.101,0,0,0,0,0,0,0,0,0,
12.03174, 18:26:20.117,0,0,0,0,0,0,0,0,0,
12.04891, 18:26:20.135,0,0,0,0,0,0,0,0,0,
12.06557, 18:26:20.151,0,0,0,0,0,0,0,0,0,
12.08224, 18:26:20.168,0,0,0,0,0,0,0,0,0,
12.09903, 18:26:20.184,0,0,0,0,0,0,0,0,0,
12.11571, 18:26:20.202,0,0,0,0,0,0,0,0,0,
12.13238, 18:26:20.218,0,0,0,0,0,0,0,0,0,
12.14917, 18:26:20.235,0,0,0,0,0,0,0,0,0,
12.16595, 18:26:20.252,0,0,0,0,0,0,0,0,0,
12.18285, 18:26:20.270,0,0,0,0,0,0,0,0,0,
12.19958, 18:26:20.285,0,0,0,0,0,0,0,0,0,
12.21665, 18:26:20.303,0,0,0,0,0,0,0,0,0,
12.23337, 18:26:20.319,0,0,0,0,0,0,0,0,0,
12.25004, 18:26:20.336,0,0,0,0,0,0,0,0,0,
12.26675, 18:26:20.352,0,0,0,0,0,0,0,0,0,
12.28342, 18:26:20.369,0,0,0,0,0,0,0,0,0,
12.30043, 18:26:20.386,0,0,0,0,0,0,0,0,0,
12.3171, 18:26:20.403,0,0,0,0,0,0,0,0,0,
12.33387, 18:26:20.420,0,0,0,0,0,0,0,0,0,
12.3507, 18:26:20.436,0,0,0,0,0,0,0,0,0,
12.36757, 18:26:20.453,0,0,0,0,0,0,0,0,0,
12.38449, 18:26:20.470,0,0,0,0,0,0,0,0,0,
12.40175, 18:26:20.487,0,0,0,0,0,0,0,0,0,
12.41847, 18:26:20.504,0,0,0,0,0,0,0,0,0,
12.43661, 18:26:20.522,0,0,0,0,0,0,0,0,0,
12.45332, 18:26:20.539,0,0,0,0,0,0,0,0,0,
12.47011, 18:26:20.556,0,0,0,0,0,0,0,0,0,
12.4868, 18:26:20.573,0,0,0,0,0,0,0,0,0,
12.50376, 18:26:20.589,0,0,0,0,0,0,0,0,0,
12.52049, 18:26:20.606,0,0,0,0,0,0,0,0,0,
12.53739, 18:26:20.623,0,0,0,0,0,0,0,0,0,
12.55404, 18:26:20.640,0,0,0,0,0,0,0,0,0,
12.57074, 18:26:20.656,0,0,0,0,0,0,0,0,0,
12.58741, 18:26:20.673,0,0,0,0,0,0,0,0,0,
12.60431, 18:26:20.690,0,0,0,0,0,0,0,0,0,
12.6211, 18:26:20.707,0,0,0,0,0,0,0,0,0,
12.63785, 18:26:20.723,0,0,0,0,0,0,0,0,0,
12.65462, 18:26:20.741,0,0,0,0,0,0,0,0,0,
12.67142, 18:26:20.757,0,0,0,0,0,0,0,0,0,
12.68846, 18:26:20.774,0,0,0,0,0,0,0,0,0,
12.70566, 18:26:20.791,0,0,0,0,0,0,0,0,0,
12.72248, 18:26:20.808,0,0,0,0,0,0,0,0,0,
12.73935, 18:26:20.825,0,0,0,0,0,0,0,0,0,
12.75643, 18:26:20.842,0,0,0,0,0,0,0,0,0,
12.77362, 18:26:20.859,0,0,0,0,0,0,0,0,0,
12.7904, 18:26:20.876,0,0,0,0,0,0,0,0,0,
12.80732, 18:26:20.893,0,0,0,0,0,0,0,0,0,
12.82401, 18:26:20.910,0,0,0,0,0,0,0,0,0,
12.84117, 18:26:20.927,0,0,0,0,0,0,0,0,0,
12.85843, 18:26:20.944,0,0,0,0,0,0,0,0,0,
12.87652, 18:26:20.962,0,0,0,0,0,0,0,0,0,
12.8932, 18:26:20.979,0,0,0,0,0,0,0,0,0,
12.90995, 18:26:20.996,0,0,0,0,0,0,0,0,0,
12.92662, 18:26:21.012,0,0,0,0,0,0,0,0,0,
12.94338, 18:26:21.029,0,0,0,0,0,0,0,0,0,
12.96048, 18:26:21.046,0,0,0,0,0,0,0,0,0,
12.97717, 18:26:21.063,0,0,0,0,0,0,0,0,0,
12.99393, 18:26:21.080,0,0,0,0,0,0,0,0,0,
13.0106, 18:26:21.097,0,0,0,0,0,0,0,0,0,
13.02752, 18:26:21.113,0,0,0,0,0,0,0,0,0,
13.0445, 18:26:21.130,0,0,0,0,0,0,0,0,0,
13.06117, 18:26:21.147,0,0,0,0,0,0,0,0,0,
13.07787, 18:26:21.163,0,0,0,0,0,0,0,0,0,
13.09468, 18:26:21.180,0,0,0,0,0,0,0,0,0,
13.11167, 18:26:21.197,0,0,0,0,0,0,0,0,0,
13.12834, 18:26:21.214,0,0,0,0,0,0,0,0,0,
13.14531, 18:26:21.231,0,0,0,0,0,0,0,0,0,
13.16208, 18:26:21.248,0,0,0,0,0,0,0,0,0,
13.17897, 18:26:21.265,0,0,0,0,0,0,0,0,0,
13.19658, 18:26:21.283,0,0,0,0,0,0,0,0,0,
13.21325, 18:26:21.299,0,0,0,0,0,0,0,0,0,
13.23, 18:26:21.316,0,0,0,0,0,0,0,0,0,
13.24667, 18:26:21.333,0,0,0,0,0,0,0,0,0,
13.26347, 18:26:21.349,0,0,0,0,0,0,0,0,0,
13.28055, 18:26:21.366,0,0,0,0,0,0,0,0,0,
13.29722, 18:26:21.383,0,0,0,0,0,0,0,0,0,
13.31404, 18:26:21.400,0,0,0,0,0,0,0,0,0,
13.33092, 18:26:21.417,0,0,0,0,0,0,0,0,0,
13.3476, 18:26:21.434,0,0,0,0,0,0,0,0,0,
13.36427, 18:26:21.451,0,0,0,0,0,0,0,0,0,
13.38096, 18:26:21.467,0,0,0,0,0,0,0,0,0,
13.39765, 18:26:21.483,0,0,0,0,0,0,0,0,0,
13.41452, 18:26:21.501,0,0,0,0,0,0,0,0,0,
13.4315, 18:26:21.518,0,0,0,0,0,0,0,0,0,
13.44839, 18:26:21.534,0,0,0,0,0,0,0,0,0,
13.46506, 18:26:21.551,0,0,0,0,0,0,0,0,0,
13.48175, 18:26:21.568,0,0,0,0,0,0,0,0,0,
13.50026, 18:26:21.586,0,0,0,0,0,0,0,0,0,
13.51727, 18:26:21.603,0,0,0,0,0,0,0,0,0,
13.53394, 18:26:21.620,0,0,0,0,0,0,0,0,0,
13.5506, 18:26:21.637,0,0,0,0,0,0,0,0,0,
13.56834, 18:26:21.654,0,0,0,0,0,0,0,0,0,
13.58501, 18:26:21.671,0,0,0,0,0,0,0,0,0,
13.60174, 18:26:21.688,0,0,0,0,0,0,0,0,0,
13.61842, 18:26:21.704,0,0,0,0,0,0,0,0,0,
13.63509, 18:26:21.721,0,0,0,0,0,0,0,0,0,
13.65176, 18:26:21.738,0,0,0,0,0,0,0,0,0,
13.66869, 18:26:21.755,0,0,0,0,0,0,0,0,0,
13.68536, 18:26:21.771,0,0,0,0,0,0,0,0,0,
13.70205, 18:26:21.788,0,0,0,0,0,0,0,0,0,
13.71877, 18:26:21.809,0,0,0,0,0,0,0,0,0,
13.73613, 18:26:21.822,0,0,0,0,0,0,0,0,0,
13.7528, 18:26:21.839,0,0,0,0,0,0,0,0,0,
13.7695, 18:26:21.855,0,0,0,0,0,0,0,0,0,
13.78633, 18:26:21.873,0,0,0,0,0,0,0,0,0,
13.80322, 18:26:21.889,0,0,0,0,0,0,0,0,0,
13.81989, 18:26:21.905,0,0,0,0,0,0,0,0,0,
13.83692, 18:26:21.923,0,0,0,0,0,0,0,0,0,
13.85358, 18:26:21.940,0,0,0,0,0,0,0,0,0,
13.87043, 18:26:21.956,0,0,0,0,0,0,0,0,0,
13.8871, 18:26:21.973,0,0,0,0,0,0,0,0,0,
13.90378, 18:26:21.990,0,0,0,0,0,0,0,0,0,
13.92044, 18:26:22.006,0,0,0,0,0,0,0,0,0,
13.93713, 18:26:22.023,0,0,0,0,0,0,0,0,0,
13.95392, 18:26:22.040,0,0,0,0,0,0,0,0,0,
13.97058, 18:26:22.056,0,0,0,0,0,0,0,0,0,
13.98729, 18:26:22.073,0,0,0,0,0,0,0,0,0,
14.00424, 18:26:22.090,0,0,0,0,0,0,0,0,0,
14.02096, 18:26:22.107,0,0,0,0,0,0,0,0,0,
14.03762, 18:26:22.123,0,0,0,0,0,0,0,0,0,
14.05433, 18:26:22.140,0,0,0,0,0,0,0,0,0,
14.07123, 18:26:22.157,0,0,0,0,0,0,0,0,0,
14.08842, 18:26:22.174,0,0,0,0,0,0,0,0,0,
14.10565, 18:26:22.191,0,0,0,0,0,0,0,0,0,
14.12249, 18:26:22.208,0,0,0,0,0,0,0,0,0,
14.13942, 18:26:22.225,0,0,0,0,0,0,0,0,0,
14.15642, 18:26:22.242,0,0,0,0,0,0,0,0,0,
14.17315, 18:26:22.259,0,0,0,0,0,0,0,0,0,
14.1899, 18:26:22.276,0,0,0,0,0,0,0,0,0,
14.20657, 18:26:22.292,0,0,0,0,0,0,0,0,0,
14.22835, 18:26:22.314,0,0,0,0,0,0,0,0,0,
14.2482, 18:26:22.334,0,0,0,0,0,0,0,0,0,
14.26487, 18:26:22.351,0,0,0,0,0,0,0,0,0,
14.28436, 18:26:22.370,0,0,0,0,0,0,0,0,0,
14.30107, 18:26:22.387,0,0,0,0,0,0,0,0,0,
14.32078, 18:26:22.407,0,0,0,0,0,0,0,0,0,
14.33751, 18:26:22.423,0,0,0,0,0,0,0,0,0,
14.35431, 18:26:22.440,0,0,0,0,0,0,0,0,0,
14.37111, 18:26:22.457,0,0,0,0,0,0,0,0,0,
14.38778, 18:26:22.473,0,0,0,0,0,0,0,0,0,
14.40445, 18:26:22.490,0,0,0,0,0,0,0,0,0,
14.42159, 18:26:22.507,0,0,0,0,0,0,0,0,0,
14.43841, 18:26:22.524,0,0,0,0,0,0,0,0,0,
14.45507, 18:26:22.541,0,0,0,0,0,0,0,0,0,
14.47243, 18:26:22.558,0,0,0,0,0,0,0,0,0,
14.4891, 18:26:22.575,0,0,0,0,0,0,0,0,0,
14.51204, 18:26:22.598,0,0,0,0,0,0,0,0,0,
14.52871, 18:26:22.614,0,0,0,0,0,0,0,0,0,
14.54807, 18:26:22.634,0,0,0,0,0,0,0,0,0,
14.56491, 18:26:22.651,0,0,0,0,0,0,0,0,0,
14.58167, 18:26:22.668,0,0,0,0,0,0,0,0,0,
