Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,10.07724,15:21:34.961,0,-9.94714,-0.44585,0.23486,20.65774,180.67120,197.64580,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.09013,15:21:34.975,0,-9.94729,-0.44569,0.23524,20.18467,180.58510,197.02430,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.10404,15:21:35.139,0,-9.94741,-0.44556,0.23557,19.84617,180.53050,196.53020,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.26926,15:21:35.163,0,-9.94307,-0.44530,0.23519,24.06227,183.35870,204.12340,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.29681,15:21:35.182,0,-9.94221,-0.44550,0.23423,25.82736,184.32250,206.88460,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.31268,15:21:35.198,0,-9.94159,-0.44561,0.23370,26.69520,184.92130,208.37750,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.32748,15:21:35.212,0,-9.94106,-0.44568,0.23325,27.34991,185.46920,209.60290,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.34355,15:21:35.230,0,-9.94047,-0.44567,0.23274,28.02430,186.11790,210.79420,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.36045,15:21:35.246,0,-9.93975,-0.44570,0.23240,28.44976,186.79480,211.80200,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.37453,15:21:35.259,0,-9.93924,-0.44574,0.23211,28.63780,187.32040,212.35120,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.38977,15:21:35.275,0,-9.93864,-0.44582,0.23178,28.79833,187.97530,212.77600,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.40540,15:21:35.290,0,-9.93816,-0.44594,0.23145,28.91846,188.56850,212.98640,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.42083,15:21:35.306,0,-9.93790,-0.44608,0.23122,29.00521,189.08400,213.05660,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.43433,15:21:35.319,0,-9.93776,-0.44621,0.23105,29.05098,189.45810,213.08720,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.44776,15:21:35.332,0,-9.93765,-0.44634,0.23088,29.10394,189.82830,213.08410,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.46340,15:21:35.347,0,-9.93765,-0.44644,0.23074,29.15220,190.14220,213.06170,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.47621,15:21:35.360,0,-9.93770,-0.44648,0.23064,29.17791,190.32170,213.04130,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.49197,15:21:35.376,0,-9.93782,-0.44651,0.23056,29.17847,190.44490,213.01450,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.50520,15:21:35.391,0,-9.93794,-0.44652,0.23049,29.16624,190.45380,212.99370,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.51960,15:21:35.403,0,-9.93809,-0.44651,0.23047,29.14425,190.43240,212.93110,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.53274,15:21:35.418,0,-9.93827,-0.44650,0.23044,29.13259,190.37950,212.80090,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.54639,15:21:35.432,0,-9.93847,-0.44651,0.23038,29.12304,190.31340,212.64050,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.56070,15:21:35.446,0,-9.93867,-0.44652,0.23042,29.11574,190.25800,212.47350,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.57438,15:21:35.458,0,-9.93886,-0.44655,0.23043,29.10516,190.21930,212.31580,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.58651,15:21:35.472,0,-9.93904,-0.44659,0.23046,29.09040,190.20240,212.16270,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.60196,15:21:35.487,0,-9.93922,-0.44666,0.23047,29.06663,190.21600,211.99500,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.61622,15:21:35.500,0,-9.93936,-0.44670,0.23055,29.04125,190.24390,211.86500,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.62800,15:21:35.513,0,-9.93948,-0.44674,0.23061,29.01842,190.28370,211.75450,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.64185,15:21:35.527,0,-9.93960,-0.44677,0.23066,29.00558,190.33280,211.64540,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.65539,15:21:35.544,0,-9.93968,-0.44679,0.23075,28.99076,190.37340,211.56090,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.67211,15:21:35.556,0,-9.93978,-0.44683,0.23081,28.97942,190.41870,211.45250,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.68513,15:21:35.569,0,-9.93985,-0.44685,0.23087,28.97778,190.44990,211.39730,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.70055,15:21:35.586,0,-9.93991,-0.44687,0.23088,28.97881,190.48400,211.35200,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.71620,15:21:35.599,0,-9.93995,-0.44689,0.23092,28.97814,190.51600,211.32340,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.72892,15:21:35.614,0,-9.93997,-0.44689,0.23095,28.98143,190.54550,211.30970,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.74381,15:21:35.628,0,-9.93996,-0.44690,0.23095,28.98511,190.58360,211.31910,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.75708,15:21:35.641,0,-9.93994,-0.44690,0.23098,28.98862,190.60950,211.33400,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.76976,15:21:35.655,0,-9.93990,-0.44689,0.23102,28.98852,190.63560,211.35760,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.78423,15:21:35.669,0,-9.93984,-0.44689,0.23100,28.99039,190.66040,211.39660,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.79750,15:21:35.681,0,-9.93977,-0.44689,0.23105,28.98488,190.68100,211.43300,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.81076,15:21:35.695,0,-9.93969,-0.44688,0.23108,28.97953,190.69790,211.46800,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.82384,15:21:35.709,0,-9.93961,-0.44689,0.23108,28.96872,190.70610,211.49460,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.83780,15:21:35.722,0,-9.93951,-0.44689,0.23111,28.95925,190.70760,211.51720,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.85098,15:21:35.737,0,-9.93941,-0.44689,0.23115,28.94413,190.70340,211.53400,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.86555,15:21:35.751,0,-9.93931,-0.44688,0.23118,28.92528,190.69070,211.54590,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.88031,15:21:35.766,0,-9.93920,-0.44690,0.23114,28.91260,190.66200,211.54340,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.89461,15:21:35.779,0,-9.93910,-0.44690,0.23115,28.90220,190.63380,211.54110,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.90987,15:21:35.794,0,-9.93899,-0.44691,0.23117,28.88895,190.58970,211.52700,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.92158,15:21:35.806,0,-9.93891,-0.44692,0.23116,28.88426,190.55180,211.51420,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.93517,15:21:35.818,0,-9.93881,-0.44694,0.23115,28.87920,190.51290,211.50100,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.94699,15:21:35.831,0,-9.93872,-0.44694,0.23118,28.87452,190.46630,211.48870,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.95997,15:21:35.843,0,-9.93862,-0.44695,0.23119,28.87051,190.43080,211.48520,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.97154,15:21:35.856,0,-9.93852,-0.44695,0.23120,28.86395,190.39620,211.48940,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,10.98504,15:21:35.870,0,-9.93840,-0.44696,0.23116,28.85451,190.37180,211.50960,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.00127,15:21:35.887,0,-9.93826,-0.44696,0.23117,28.84048,190.35590,211.54800,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.01640,15:21:35.900,0,-9.93815,-0.44695,0.23118,28.82963,190.35590,211.59010,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.02873,15:21:35.913,0,-9.93805,-0.44694,0.23121,28.82373,190.36490,211.63660,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.04338,15:21:35.928,0,-9.93795,-0.44693,0.23123,28.82006,190.37550,211.68730,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.05579,15:21:35.940,0,-9.93788,-0.44692,0.23125,28.82456,190.38610,211.72570,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.06815,15:21:35.953,0,-9.93782,-0.44691,0.23125,28.83352,190.38710,211.75800,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.08325,15:21:35.968,0,-9.93776,-0.44691,0.23123,28.84299,190.38270,211.78200,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.09696,15:21:35.981,0,-9.93772,-0.44690,0.23122,28.85092,190.37650,211.78540,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.11211,15:21:35.996,0,-9.93771,-0.44689,0.23124,28.85316,190.36750,211.78240,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.12442,15:21:36.010,0,-9.93771,-0.44688,0.23126,28.84729,190.36300,211.76610,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.13858,15:21:36.022,0,-9.93774,-0.44686,0.23130,28.83871,190.37220,211.74930,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.15270,15:21:36.036,0,-9.93778,-0.44683,0.23138,28.82504,190.39790,211.73260,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.16526,15:21:36.050,0,-9.93782,-0.44681,0.23139,28.81083,190.42550,211.72550,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.17839,15:21:36.062,0,-9.93787,-0.44680,0.23138,28.80693,190.45770,211.72220,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.19282,15:21:36.077,0,-9.93795,-0.44676,0.23143,28.81125,190.50470,211.73260,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.20575,15:21:36.090,0,-9.93800,-0.44674,0.23143,28.82122,190.55530,211.75560,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.21856,15:21:36.101,0,-9.93806,-0.44672,0.23145,28.83400,190.60740,211.78710,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.23045,15:21:36.115,0,-9.93811,-0.44670,0.23147,28.85747,190.66980,211.82590,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.24374,15:21:36.128,0,-9.93817,-0.44668,0.23153,28.87173,190.74770,211.86990,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.25678,15:21:36.146,0,-9.93821,-0.44667,0.23157,28.87942,190.81940,211.91610,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.27425,15:21:36.158,0,-9.93826,-0.44665,0.23159,28.88621,190.92800,211.97640,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.28649,15:21:36.170,0,-9.93830,-0.44664,0.23162,28.89092,190.99390,212.00820,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.29892,15:21:36.182,0,-9.93834,-0.44663,0.23167,28.89393,191.04180,212.02370,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.31298,15:21:36.198,0,-9.93839,-0.44661,0.23172,28.89091,191.09200,212.02700,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.32685,15:21:36.211,0,-9.93844,-0.44660,0.23176,28.88279,191.11490,212.01150,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.34083,15:21:36.225,0,-9.93848,-0.44659,0.23180,28.86996,191.11850,211.97960,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.35394,15:21:36.239,0,-9.93852,-0.44658,0.23183,28.85314,191.10500,211.94560,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.36774,15:21:36.252,0,-9.93852,-0.44658,0.23179,28.84034,191.07930,211.90410,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.38086,15:21:36.266,0,-9.93854,-0.44657,0.23182,28.82075,191.05380,211.87120,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.39443,15:21:36.279,0,-9.93854,-0.44658,0.23182,28.80854,191.03340,211.84820,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.40778,15:21:36.292,0,-9.93853,-0.44659,0.23180,28.80223,191.00300,211.83250,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.42157,15:21:36.306,0,-9.93852,-0.44660,0.23179,28.80285,190.97510,211.82190,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.43493,15:21:36.318,0,-9.93849,-0.44660,0.23178,28.80054,190.94080,211.82360,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.44638,15:21:36.330,0,-9.93847,-0.44660,0.23177,28.79832,190.90020,211.82900,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.45949,15:21:36.342,0,-9.93844,-0.44660,0.23174,28.79594,190.85050,211.82700,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.47307,15:21:36.356,0,-9.93839,-0.44660,0.23171,28.78643,190.78920,211.82640,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.48570,15:21:36.370,0,-9.93835,-0.44659,0.23169,28.78019,190.73220,211.82310,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.49915,15:21:36.382,0,-9.93829,-0.44660,0.23167,28.76892,190.67230,211.81470,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.51585,15:21:36.400,0,-9.93820,-0.44660,0.23167,28.74730,190.59120,211.79190,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.52935,15:21:36.413,0,-9.93814,-0.44660,0.23168,28.73079,190.52930,211.78020,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.54216,15:21:36.427,0,-9.93807,-0.44660,0.23169,28.71358,190.46640,211.76850,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.55542,15:21:36.439,0,-9.93800,-0.44660,0.23164,28.69898,190.40080,211.75740,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.56771,15:21:36.452,0,-9.93793,-0.44659,0.23164,28.68172,190.34320,211.76610,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.58019,15:21:36.465,0,-9.93787,-0.44659,0.23164,28.66595,190.28800,211.77450,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.59416,15:21:36.478,0,-9.93782,-0.44657,0.23163,28.66109,190.24440,211.80880,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.60622,15:21:36.490,0,-9.93777,-0.44655,0.23161,28.65788,190.21430,211.83900,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.61931,15:21:36.503,0,-9.93776,-0.44653,0.23160,28.66288,190.18520,211.87060,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.63146,15:21:36.517,0,-9.93776,-0.44651,0.23163,28.66436,190.16510,211.88960,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.64501,15:21:36.529,0,-9.93778,-0.44651,0.23165,28.66733,190.14930,211.89150,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.65770,15:21:36.541,0,-9.93781,-0.44652,0.23164,28.66973,190.13910,211.87840,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.67004,15:21:36.555,0,-9.93786,-0.44652,0.23165,28.67024,190.13060,211.85130,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.68331,15:21:36.567,0,-9.93793,-0.44652,0.23170,28.67016,190.12640,211.81370,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.69547,15:21:36.579,0,-9.93798,-0.44652,0.23172,28.67408,190.12610,211.78040,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.70825,15:21:36.592,0,-9.93805,-0.44653,0.23174,28.67261,190.13370,211.74580,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.72384,15:21:36.608,0,-9.93811,-0.44653,0.23179,28.67837,190.15800,211.71770,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.73618,15:21:36.620,0,-9.93815,-0.44653,0.23184,28.68392,190.18230,211.71210,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.74869,15:21:36.633,0,-9.93817,-0.44654,0.23185,28.69238,190.21580,211.72840,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.76149,15:21:36.647,0,-9.93818,-0.44653,0.23186,28.70313,190.26360,211.76480,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.77477,15:21:36.658,0,-9.93818,-0.44652,0.23189,28.71758,190.31470,211.82460,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.78708,15:21:36.672,0,-9.93817,-0.44651,0.23191,28.72803,190.37180,211.90250,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.80010,15:21:36.683,0,-9.93815,-0.44650,0.23193,28.73936,190.43040,211.97290,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.81282,15:21:36.696,0,-9.93814,-0.44649,0.23196,28.75078,190.48060,212.03700,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.82483,15:21:36.709,0,-9.93815,-0.44648,0.23202,28.75599,190.53200,212.08140,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.83821,15:21:36.726,0,-9.93815,-0.44648,0.23205,28.75996,190.57700,212.10500,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.85575,15:21:36.740,0,-9.93817,-0.44650,0.23208,28.75576,190.62830,212.09790,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.87001,15:21:36.755,0,-9.93821,-0.44650,0.23214,28.73569,190.65260,212.04990,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.88363,15:21:36.769,0,-9.93826,-0.44650,0.23219,28.71229,190.66230,211.99270,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,11.89809,15:21:36.781,0,-9.93832,-0.44650,0.23224,28.67615,190.65730,211.92170,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
