Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
16.87353, 16:45:04.644,0,0,0,0,0,0,0,0,0,
16.90796, 16:45:04.677,0,0,0,0,0,0,0,0,0,
16.94308, 16:45:04.712,0,0,0,0,0,0,0,0,0,
16.97585, 16:45:04.745,0,0,0,0,0,0,0,0,0,
17.00945, 16:45:04.779,0,0,0,0,0,0,0,0,0,
17.04591, 16:45:04.816,0,0,0,0,0,0,0,0,0,
17.08514, 16:45:04.854,0,0,0,0,0,0,0,0,0,
17.15549, 16:45:04.926,0,0,0,0,0,0,0,0,0,
17.19274, 16:45:04.962,0,0,0,0,0,0,0,0,0,
17.22975, 16:45:04.998,0,0,0,0,0,0,0,0,0,
17.27067, 16:45:05.039,0,0,0,0,0,0,0,0,0,
17.30914, 16:45:05.079,0,0,0,0,0,0,0,0,0,
17.34803, 16:45:05.119,0,0,0,0,0,0,0,0,0,
17.38569, 16:45:05.156,0,0,0,0,0,0,0,0,0,
17.42365, 16:45:05.195,0,0,0,0,0,0,0,0,0,
17.46399, 16:45:05.234,0,0,0,0,0,0,0,0,0,
17.50394, 16:45:05.272,0,0,0,0,0,0,0,0,0,
17.54147, 16:45:05.311,0,0,0,0,0,0,0,0,0,
17.58065, 16:45:05.352,0,0,0,0,0,0,0,0,0,
17.6265, 16:45:05.398,0,0,0,0,0,0,0,0,0,
17.67844, 16:45:05.448,0,0,0,0,0,0,0,0,0,
17.71906, 16:45:05.489,0,0,0,0,0,0,0,0,0,
17.75529, 16:45:05.524,0,0,0,0,0,0,0,0,0,
17.7884, 16:45:05.558,0,0,0,0,0,0,0,0,0,
17.82377, 16:45:05.593,0,0,0,0,0,0,0,0,0,
17.86273, 16:45:05.634,0,0,0,0,0,0,0,0,0,
17.9144, 16:45:05.688,0,0,0,0,0,0,0,0,0,
17.97351, 16:45:05.748,0,0,0,0,0,0,0,0,0,
18.02734, 16:45:05.804,0,0,0,0,0,0,0,0,0,
18.08554, 16:45:05.856,0,0,0,0,0,0,0,0,0,
18.12098, 16:45:05.890,0,0,0,0,0,0,0,0,0,
18.1688, 16:45:05.938,0,0,0,0,0,0,0,0,0,
18.20986, 16:45:05.979,0,0,0,0,0,0,0,0,0,
18.25177, 16:45:06.020,0,0,0,0,0,0,0,0,0,
18.28655, 16:45:06.055,0,0,0,0,0,0,0,0,0,
18.32067, 16:45:06.089,0,0,0,0,0,0,0,0,0,
18.35541, 16:45:06.123,0,0,0,0,0,0,0,0,0,
18.3908, 16:45:06.160,0,0,0,0,0,0,0,0,0,
18.42582, 16:45:06.196,0,0,0,0,0,0,0,0,0,
18.46065, 16:45:06.229,0,0,0,0,0,0,0,0,0,
18.49423, 16:45:06.263,0,0,0,0,0,0,0,0,0,
18.52845, 16:45:06.297,0,0,0,0,0,0,0,0,0,
18.56517, 16:45:06.335,0,0,0,0,0,0,0,0,0,
18.60527, 16:45:06.374,0,0,0,0,0,0,0,0,0,
18.63857, 16:45:06.406,0,0,0,0,0,0,0,0,0,
18.67326, 16:45:06.442,0,0,0,0,0,0,0,0,0,
18.70798, 16:45:06.478,0,0,0,0,0,0,0,0,0,
18.74487, 16:45:06.516,0,0,0,0,0,0,0,0,0,
18.78908, 16:45:06.561,0,0,0,0,0,0,0,0,0,
18.85087, 16:45:06.625,0,0,0,0,0,0,0,0,0,
18.8981, 16:45:06.668,0,0,0,0,0,0,0,0,0,
18.93564, 16:45:06.705,0,0,0,0,0,0,0,0,0,
18.97345, 16:45:06.742,0,0,0,0,0,0,0,0,0,
19.00807, 16:45:06.778,0,0,0,0,0,0,0,0,0,
19.04645, 16:45:06.816,0,0,0,0,0,0,0,0,0,
19.08103, 16:45:06.850,0,0,0,0,0,0,0,0,0,
19.11481, 16:45:06.884,0,0,0,0,0,0,0,0,0,
19.15295, 16:45:06.922,0,0,0,0,0,0,0,0,0,
19.18853, 16:45:06.958,0,0,0,0,0,0,0,0,0,
19.22342, 16:45:06.992,0,0,0,0,0,0,0,0,0,
19.25911, 16:45:07.026,0,0,0,0,0,0,0,0,0,
19.29082, 16:45:07.060,0,0,0,0,0,0,0,0,0,
19.35912, 16:45:07.129,0,0,0,0,0,0,0,0,0,
19.39508, 16:45:07.164,0,0,0,0,0,0,0,0,0,
19.42808, 16:45:07.197,0,0,0,0,0,0,0,0,0,
19.46481, 16:45:07.234,0,0,0,0,0,0,0,0,0,
19.50623, 16:45:07.276,0,0,0,0,0,0,0,0,0,
19.54747, 16:45:07.317,0,0,0,0,0,0,0,0,0,
19.58353, 16:45:07.353,0,0,0,0,0,0,0,0,0,
19.61867, 16:45:07.386,0,0,0,0,0,0,0,0,0,
19.6589, 16:45:07.428,0,0,0,0,0,0,0,0,0,
19.69681, 16:45:07.466,0,0,0,0,0,0,0,0,0,
19.73189, 16:45:07.501,0,0,0,0,0,0,0,0,0,
19.76647, 16:45:07.534,0,0,0,0,0,0,0,0,0,
19.80143, 16:45:07.570,0,0,0,0,0,0,0,0,0,
19.83741, 16:45:07.606,0,0,0,0,0,0,0,0,0,
19.87077, 16:45:07.640,0,0,0,0,0,0,0,0,0,
19.91208, 16:45:07.681,0,0,0,0,0,0,0,0,0,
19.94523, 16:45:07.716,0,0,0,0,0,0,0,0,0,
19.9856, 16:45:07.755,0,0,0,0,0,0,0,0,0,
20.0276, 16:45:07.802,0,0,0,0,0,0,0,0,0,
20.11724, 16:45:07.890,0,0,0,0,0,0,0,0,0,
20.16084, 16:45:07.931,0,0,0,0,0,0,0,0,0,
20.20917, 16:45:07.978,0,0,0,0,0,0,0,0,0,
20.26903, 16:45:08.040,0,0,0,0,0,0,0,0,0,
20.31259, 16:45:08.082,0,0,0,0,0,0,0,0,0,
20.3459, 16:45:08.115,0,0,0,0,0,0,0,0,0,
20.38406, 16:45:08.153,0,0,0,0,0,0,0,0,0,
20.42151, 16:45:08.191,0,0,0,0,0,0,0,0,0,
20.45959, 16:45:08.228,0,0,0,0,0,0,0,0,0,
20.49792, 16:45:08.267,0,0,0,0,0,0,0,0,0,
20.53235, 16:45:08.301,0,0,0,0,0,0,0,0,0,
20.5901, 16:45:08.360,0,0,0,0,0,0,0,0,0,
20.62713, 16:45:08.397,0,0,0,0,0,0,0,0,0,
20.66287, 16:45:08.432,0,0,0,0,0,0,0,0,0,
20.69831, 16:45:08.466,0,0,0,0,0,0,0,0,0,
20.73367, 16:45:08.503,0,0,0,0,0,0,0,0,0,
20.775, 16:45:08.545,0,0,0,0,0,0,0,0,0,
20.80944, 16:45:08.578,0,0,0,0,0,0,0,0,0,
20.84687, 16:45:08.616,0,0,0,0,0,0,0,0,0,
20.88108, 16:45:08.650,0,0,0,0,0,0,0,0,0,
20.91659, 16:45:08.684,0,0,0,0,0,0,0,0,0,
20.95012, 16:45:08.719,0,0,0,0,0,0,0,0,0,
20.98499, 16:45:08.754,0,0,0,0,0,0,0,0,0,
21.01871, 16:45:08.786,0,0,0,0,0,0,0,0,0,
21.05875, 16:45:08.828,0,0,0,0,0,0,0,0,0,
21.09782, 16:45:08.867,0,0,0,0,0,0,0,0,0,
21.13316, 16:45:08.903,0,0,0,0,0,0,0,0,0,
21.17096, 16:45:08.940,0,0,0,0,0,0,0,0,0,
21.2105, 16:45:08.980,0,0,0,0,0,0,0,0,0,
21.26854, 16:45:09.040,0,0,0,0,0,0,0,0,0,
21.31518, 16:45:09.084,0,0,0,0,0,0,0,0,0,
21.35208, 16:45:09.121,0,0,0,0,0,0,0,0,0,
21.38604, 16:45:09.155,0,0,0,0,0,0,0,0,0,
21.41911, 16:45:09.188,0,0,0,0,0,0,0,0,0,
21.50103, 16:45:09.273,0,0,0,0,0,0,0,0,0,
21.5629, 16:45:09.335,0,0,0,0,0,0,0,0,0,
21.60644, 16:45:09.375,0,0,0,0,0,0,0,0,0,
21.64298, 16:45:09.412,0,0,0,0,0,0,0,0,0,
21.67863, 16:45:09.447,0,0,0,0,0,0,0,0,0,
21.72887, 16:45:09.498,0,0,0,0,0,0,0,0,0,
21.77302, 16:45:09.543,0,0,0,0,0,0,0,0,0,
21.81072, 16:45:09.579,0,0,0,0,0,0,0,0,0,
21.84956, 16:45:09.620,0,0,0,0,0,0,0,0,0,
21.90113, 16:45:09.671,0,0,0,0,0,0,0,0,0,
21.94047, 16:45:09.709,0,0,0,0,0,0,0,0,0,
21.97929, 16:45:09.747,0,0,0,0,0,0,0,0,0,
22.01443, 16:45:09.784,0,0,0,0,0,0,0,0,0,
22.06733, 16:45:09.837,0,0,0,0,0,0,0,0,0,
22.10783, 16:45:09.876,0,0,0,0,0,0,0,0,0,
22.14249, 16:45:09.912,0,0,0,0,0,0,0,0,0,
22.18172, 16:45:09.951,0,0,0,0,0,0,0,0,0,
22.23199, 16:45:10.001,0,0,0,0,0,0,0,0,0,
22.274, 16:45:10.043,0,0,0,0,0,0,0,0,0,
22.30918, 16:45:10.078,0,0,0,0,0,0,0,0,0,
22.34678, 16:45:10.117,0,0,0,0,0,0,0,0,0,
22.45275, 16:45:10.226,0,0,0,0,0,0,0,0,0,
22.50494, 16:45:10.277,0,0,0,0,0,0,0,0,0,
22.56235, 16:45:10.333,0,0,0,0,0,0,0,0,0,
22.61191, 16:45:10.381,0,0,0,0,0,0,0,0,0,
22.65235, 16:45:10.421,0,0,0,0,0,0,0,0,0,
22.6934, 16:45:10.464,0,0,0,0,0,0,0,0,0,
22.75072, 16:45:10.520,0,0,0,0,0,0,0,0,0,
22.79191, 16:45:10.561,0,0,0,0,0,0,0,0,0,
22.83337, 16:45:10.602,0,0,0,0,0,0,0,0,0,
22.87084, 16:45:10.640,0,0,0,0,0,0,0,0,0,
22.94524, 16:45:10.716,0,0,0,0,0,0,0,0,0,
22.98851, 16:45:10.757,0,0,0,0,0,0,0,0,0,
23.02728, 16:45:10.796,0,0,0,0,0,0,0,0,0,
23.08079, 16:45:10.851,0,0,0,0,0,0,0,0,0,
23.12558, 16:45:10.894,0,0,0,0,0,0,0,0,0,
23.16555, 16:45:10.935,0,0,0,0,0,0,0,0,0,
23.20567, 16:45:10.975,0,0,0,0,0,0,0,0,0,
23.25879, 16:45:11.028,0,0,0,0,0,0,0,0,0,
23.30256, 16:45:11.072,0,0,0,0,0,0,0,0,0,
23.34085, 16:45:11.110,0,0,0,0,0,0,0,0,0,
23.37951, 16:45:11.148,0,0,0,0,0,0,0,0,0,
23.42612, 16:45:11.198,0,0,0,0,0,0,0,0,0,
23.46659, 16:45:11.237,0,0,0,0,0,0,0,0,0,
23.50583, 16:45:11.275,0,0,0,0,0,0,0,0,0,
23.54485, 16:45:11.315,0,0,0,0,0,0,0,0,0,
23.6094, 16:45:11.380,0,0,0,0,0,0,0,0,0,
23.6755, 16:45:11.447,0,0,0,0,0,0,0,0,0,
23.72209, 16:45:11.492,0,0,0,0,0,0,0,0,0,
23.77452, 16:45:11.544,0,0,0,0,0,0,0,0,0,
23.82161, 16:45:11.593,0,0,0,0,0,0,0,0,0,
23.86269, 16:45:11.633,0,0,0,0,0,0,0,0,0,
23.89966, 16:45:11.688,0,0,0,0,0,0,0,0,0,
23.97754, 16:45:11.753,0,0,0,0,0,0,0,0,0,
24.02854, 16:45:11.799,0,0,0,0,0,0,0,0,0,
24.06721, 16:45:11.837,0,0,0,0,0,0,0,0,0,
24.1371, 16:45:11.907,0,0,0,0,0,0,0,0,0,
24.18183, 16:45:11.952,0,0,0,0,0,0,0,0,0,
24.22076, 16:45:11.989,0,0,0,0,0,0,0,0,0,
24.28168, 16:45:12.051,0,0,0,0,0,0,0,0,0,
24.32437, 16:45:12.100,0,0,0,0,0,0,0,0,0,
24.36834, 16:45:12.137,0,0,0,0,0,0,0,0,0,
24.40811, 16:45:12.178,0,0,0,0,0,0,0,0,0,
24.46416, 16:45:12.236,0,0,0,0,0,0,0,0,0,
24.51151, 16:45:12.281,0,0,0,0,0,0,0,0,0,
24.54733, 16:45:12.317,0,0,0,0,0,0,0,0,0,
24.58839, 16:45:12.357,0,0,0,0,0,0,0,0,0,
24.64246, 16:45:12.412,0,0,0,0,0,0,0,0,0,
24.68267, 16:45:12.452,0,0,0,0,0,0,0,0,0,
24.72112, 16:45:12.490,0,0,0,0,0,0,0,0,0,
24.761, 16:45:12.531,0,0,0,0,0,0,0,0,0,
24.82556, 16:45:12.597,0,0,0,0,0,0,0,0,0,
24.89106, 16:45:12.662,0,0,0,0,0,0,0,0,0,
24.93346, 16:45:12.704,0,0,0,0,0,0,0,0,0,
24.98667, 16:45:12.757,0,0,0,0,0,0,0,0,0,
25.03315, 16:45:12.802,0,0,0,0,0,0,0,0,0,
25.07258, 16:45:12.844,0,0,0,0,0,0,0,0,0,
25.12156, 16:45:12.892,0,0,0,0,0,0,0,0,0,
25.17512, 16:45:12.943,0,0,0,0,0,0,0,0,0,
25.21376, 16:45:12.983,0,0,0,0,0,0,0,0,0,
25.25066, 16:45:13.019,0,0,0,0,0,0,0,0,0,
25.29006, 16:45:13.059,0,0,0,0,0,0,0,0,0,
25.34096, 16:45:13.112,0,0,0,0,0,0,0,0,0,
25.38463, 16:45:13.155,0,0,0,0,0,0,0,0,0,
25.42404, 16:45:13.195,0,0,0,0,0,0,0,0,0,
25.47003, 16:45:13.240,0,0,0,0,0,0,0,0,0,
25.52713, 16:45:13.297,0,0,0,0,0,0,0,0,0,
25.5738, 16:45:13.346,0,0,0,0,0,0,0,0,0,
25.61679, 16:45:13.387,0,0,0,0,0,0,0,0,0,
25.65366, 16:45:13.423,0,0,0,0,0,0,0,0,0,
25.70287, 16:45:13.473,0,0,0,0,0,0,0,0,0,
25.74887, 16:45:13.518,0,0,0,0,0,0,0,0,0,
25.78496, 16:45:13.554,0,0,0,0,0,0,0,0,0,
25.82153, 16:45:13.590,0,0,0,0,0,0,0,0,0,
25.87501, 16:45:13.644,0,0,0,0,0,0,0,0,0,
25.91496, 16:45:13.684,0,0,0,0,0,0,0,0,0,
25.95426, 16:45:13.724,0,0,0,0,0,0,0,0,0,
25.99454, 16:45:13.764,0,0,0,0,0,0,0,0,0,
26.05578, 16:45:13.829,0,0,0,0,0,0,0,0,0,
26.12427, 16:45:13.897,0,0,0,0,0,0,0,0,0,
26.17315, 16:45:13.943,0,0,0,0,0,0,0,0,0,
26.22745, 16:45:13.998,0,0,0,0,0,0,0,0,0,
26.27446, 16:45:14.043,0,0,0,0,0,0,0,0,0,
26.31112, 16:45:14.080,0,0,0,0,0,0,0,0,0,
26.34923, 16:45:14.119,0,0,0,0,0,0,0,0,0,
26.40359, 16:45:14.174,0,0,0,0,0,0,0,0,0,
26.44503, 16:45:14.215,0,0,0,0,0,0,0,0,0,
26.48369, 16:45:14.253,0,0,0,0,0,0,0,0,0,
26.5225, 16:45:14.291,0,0,0,0,0,0,0,0,0,
26.5764, 16:45:14.346,0,0,0,0,0,0,0,0,0,
26.62045, 16:45:14.390,0,0,0,0,0,0,0,0,0,
26.65958, 16:45:14.427,0,0,0,0,0,0,0,0,0,
26.69878, 16:45:14.468,0,0,0,0,0,0,0,0,0,
26.75087, 16:45:14.521,0,0,0,0,0,0,0,0,0,
26.79117, 16:45:14.560,0,0,0,0,0,0,0,0,0,
26.84497, 16:45:14.615,0,0,0,0,0,0,0,0,0,
26.88547, 16:45:14.654,0,0,0,0,0,0,0,0,0,
26.93655, 16:45:14.706,0,0,0,0,0,0,0,0,0,
26.98043, 16:45:14.750,0,0,0,0,0,0,0,0,0,
27.02116, 16:45:14.790,0,0,0,0,0,0,0,0,0,
27.06174, 16:45:14.831,0,0,0,0,0,0,0,0,0,
27.11151, 16:45:14.880,0,0,0,0,0,0,0,0,0,
27.14951, 16:45:14.919,0,0,0,0,0,0,0,0,0,
27.18739, 16:45:14.956,0,0,0,0,0,0,0,0,0,
27.25165, 16:45:15.023,0,0,0,0,0,0,0,0,0,
27.33336, 16:45:15.105,0,0,0,0,0,0,0,0,0,
27.38232, 16:45:15.153,0,0,0,0,0,0,0,0,0,
27.42186, 16:45:15.191,0,0,0,0,0,0,0,0,0,
27.4728, 16:45:15.242,0,0,0,0,0,0,0,0,0,
27.52366, 16:45:15.294,0,0,0,0,0,0,0,0,0,
27.56359, 16:45:15.334,0,0,0,0,0,0,0,0,0,
27.60987, 16:45:15.380,0,0,0,0,0,0,0,0,0,
27.66402, 16:45:15.435,0,0,0,0,0,0,0,0,0,
27.70722, 16:45:15.477,0,0,0,0,0,0,0,0,0,
27.75011, 16:45:15.520,0,0,0,0,0,0,0,0,0,
27.79247, 16:45:15.563,0,0,0,0,0,0,0,0,0,
27.85139, 16:45:15.622,0,0,0,0,0,0,0,0,0,
27.89416, 16:45:15.663,0,0,0,0,0,0,0,0,0,
27.93108, 16:45:15.700,0,0,0,0,0,0,0,0,0,
27.97364, 16:45:15.742,0,0,0,0,0,0,0,0,0,
28.02585, 16:45:15.797,0,0,0,0,0,0,0,0,0,
28.06767, 16:45:15.837,0,0,0,0,0,0,0,0,0,
28.1051, 16:45:15.874,0,0,0,0,0,0,0,0,0,
28.1427, 16:45:15.911,0,0,0,0,0,0,0,0,0,
28.19728, 16:45:15.967,0,0,0,0,0,0,0,0,0,
28.23751, 16:45:16.006,0,0,0,0,0,0,0,0,0,
28.27509, 16:45:16.044,0,0,0,0,0,0,0,0,0,
28.31297, 16:45:16.082,0,0,0,0,0,0,0,0,0,
28.36205, 16:45:16.133,0,0,0,0,0,0,0,0,0,
28.41075, 16:45:16.181,0,0,0,0,0,0,0,0,0,
28.45769, 16:45:16.230,0,0,0,0,0,0,0,0,0,
28.52876, 16:45:16.302,0,0,0,0,0,0,0,0,0,
28.59324, 16:45:16.364,0,0,0,0,0,0,0,0,0,
28.64173, 16:45:16.411,0,0,0,0,0,0,0,0,0,
28.68, 16:45:16.448,0,0,0,0,0,0,0,0,0,
28.73003, 16:45:16.500,0,0,0,0,0,0,0,0,0,
28.77265, 16:45:16.541,0,0,0,0,0,0,0,0,0,
28.81154, 16:45:16.580,0,0,0,0,0,0,0,0,0,
28.85309, 16:45:16.622,0,0,0,0,0,0,0,0,0,
28.90415, 16:45:16.675,0,0,0,0,0,0,0,0,0,
28.94426, 16:45:16.714,0,0,0,0,0,0,0,0,0,
28.98221, 16:45:16.751,0,0,0,0,0,0,0,0,0,
29.02289, 16:45:16.792,0,0,0,0,0,0,0,0,0,
29.07855, 16:45:16.849,0,0,0,0,0,0,0,0,0,
29.12515, 16:45:16.896,0,0,0,0,0,0,0,0,0,
29.17292, 16:45:16.941,0,0,0,0,0,0,0,0,0,
29.22311, 16:45:16.994,0,0,0,0,0,0,0,0,0,
29.26837, 16:45:17.038,0,0,0,0,0,0,0,0,0,
29.30536, 16:45:17.075,0,0,0,0,0,0,0,0,0,
29.34317, 16:45:17.112,0,0,0,0,0,0,0,0,0,
29.39392, 16:45:17.163,0,0,0,0,0,0,0,0,0,
29.43839, 16:45:17.208,0,0,0,0,0,0,0,0,0,
29.48291, 16:45:17.254,0,0,0,0,0,0,0,0,0,
29.52322, 16:45:17.293,0,0,0,0,0,0,0,0,0,
29.57723, 16:45:17.347,0,0,0,0,0,0,0,0,0,
29.62202, 16:45:17.393,0,0,0,0,0,0,0,0,0,
29.66604, 16:45:17.437,0,0,0,0,0,0,0,0,0,
29.72661, 16:45:17.499,0,0,0,0,0,0,0,0,0,
29.7939, 16:45:17.565,0,0,0,0,0,0,0,0,0,
29.83958, 16:45:17.608,0,0,0,0,0,0,0,0,0,
29.87901, 16:45:17.648,0,0,0,0,0,0,0,0,0,
29.93999, 16:45:17.711,0,0,0,0,0,0,0,0,0,
29.98731, 16:45:17.759,0,0,0,0,0,0,0,0,0,
30.02683, 16:45:17.796,0,0,0,0,0,0,0,0,0,
30.07033, 16:45:17.840,0,0,0,0,0,0,0,0,0,
30.12449, 16:45:17.894,0,0,0,0,0,0,0,0,0,
30.16782, 16:45:17.938,0,0,0,0,0,0,0,0,0,
30.20616, 16:45:17.976,0,0,0,0,0,0,0,0,0,
30.25155, 16:45:18.021,0,0,0,0,0,0,0,0,0,
30.30939, 16:45:18.079,0,0,0,0,0,0,0,0,0,
30.36195, 16:45:18.133,0,0,0,0,0,0,0,0,0,
30.41429, 16:45:18.185,0,0,0,0,0,0,0,0,0,
30.4716, 16:45:18.242,0,0,0,0,0,0,0,0,0,
30.52138, 16:45:18.292,0,0,0,0,0,0,0,0,0,
30.56844, 16:45:18.338,0,0,0,0,0,0,0,0,0,
30.63215, 16:45:18.403,0,0,0,0,0,0,0,0,0,
30.68371, 16:45:18.454,0,0,0,0,0,0,0,0,0,
30.73452, 16:45:18.505,0,0,0,0,0,0,0,0,0,
30.79216, 16:45:18.563,0,0,0,0,0,0,0,0,0,
30.85541, 16:45:18.626,0,0,0,0,0,0,0,0,0,
30.91356, 16:45:18.686,0,0,0,0,0,0,0,0,0,
31.00244, 16:45:18.775,0,0,0,0,0,0,0,0,0,
31.06533, 16:45:18.836,0,0,0,0,0,0,0,0,0,
31.12536, 16:45:18.897,0,0,0,0,0,0,0,0,0,
31.17597, 16:45:18.945,0,0,0,0,0,0,0,0,0,
31.22101, 16:45:18.991,0,0,0,0,0,0,0,0,0,
31.28223, 16:45:19.051,0,0,0,0,0,0,0,0,0,
31.33172, 16:45:19.101,0,0,0,0,0,0,0,0,0,
31.37639, 16:45:19.146,0,0,0,0,0,0,0,0,0,
31.42451, 16:45:19.195,0,0,0,0,0,0,0,0,0,
31.46768, 16:45:19.239,0,0,0,0,0,0,0,0,0,
31.51092, 16:45:19.281,0,0,0,0,0,0,0,0,0,
31.55551, 16:45:19.325,0,0,0,0,0,0,0,0,0,
31.61984, 16:45:19.391,0,0,0,0,0,0,0,0,0,
31.66488, 16:45:19.435,0,0,0,0,0,0,0,0,0,
31.70661, 16:45:19.475,0,0,0,0,0,0,0,0,0,
31.75838, 16:45:19.527,0,0,0,0,0,0,0,0,0,
31.79919, 16:45:19.568,0,0,0,0,0,0,0,0,0,
31.83663, 16:45:19.605,0,0,0,0,0,0,0,0,0,
31.87935, 16:45:19.648,0,0,0,0,0,0,0,0,0,
31.9381, 16:45:19.707,0,0,0,0,0,0,0,0,0,
31.98098, 16:45:19.751,0,0,0,0,0,0,0,0,0,
32.02263, 16:45:19.792,0,0,0,0,0,0,0,0,0,
32.06765, 16:45:19.838,0,0,0,0,0,0,0,0,0,
32.14533, 16:45:19.919,0,0,0,0,0,0,0,0,0,
32.2034, 16:45:19.974,0,0,0,0,0,0,0,0,0,
32.25064, 16:45:20.019,0,0,0,0,0,0,0,0,0,
32.30831, 16:45:20.078,0,0,0,0,0,0,0,0,0,
32.35299, 16:45:20.122,0,0,0,0,0,0,0,0,0,
32.40205, 16:45:20.173,0,0,0,0,0,0,0,0,0,
32.46043, 16:45:20.232,0,0,0,0,0,0,0,0,0,
32.51227, 16:45:20.281,0,0,0,0,0,0,0,0,0,
32.55667, 16:45:20.326,0,0,0,0,0,0,0,0,0,
32.61802, 16:45:20.389,0,0,0,0,0,0,0,0,0,
32.66543, 16:45:20.435,0,0,0,0,0,0,0,0,0,
32.70527, 16:45:20.475,0,0,0,0,0,0,0,0,0,
32.74531, 16:45:20.515,0,0,0,0,0,0,0,0,0,
32.79607, 16:45:20.565,0,0,0,0,0,0,0,0,0,
32.84031, 16:45:20.611,0,0,0,0,0,0,0,0,0,
32.87786, 16:45:20.645,0,0,0,0,0,0,0,0,0,
32.91378, 16:45:20.683,0,0,0,0,0,0,0,0,0,
32.96748, 16:45:20.737,0,0,0,0,0,0,0,0,0,
33.01142, 16:45:20.781,0,0,0,0,0,0,0,0,0,
33.0768, 16:45:20.848,0,0,0,0,0,0,0,0,0,
33.1431, 16:45:20.915,0,0,0,0,0,0,0,0,0,
33.18684, 16:45:20.956,0,0,0,0,0,0,0,0,0,
33.22539, 16:45:20.994,0,0,0,0,0,0,0,0,0,
33.31362, 16:45:21.088,0,0,0,0,0,0,0,0,0,
33.38777, 16:45:21.160,0,0,0,0,0,0,0,0,0,
33.43637, 16:45:21.206,0,0,0,0,0,0,0,0,0,
33.47902, 16:45:21.247,0,0,0,0,0,0,0,0,0,
33.52894, 16:45:21.298,0,0,0,0,0,0,0,0,0,
33.56945, 16:45:21.338,0,0,0,0,0,0,0,0,0,
33.60897, 16:45:21.378,0,0,0,0,0,0,0,0,0,
33.66223, 16:45:21.431,0,0,0,0,0,0,0,0,0,
33.71719, 16:45:21.485,0,0,0,0,0,0,0,0,0,
33.75911, 16:45:21.528,0,0,0,0,0,0,0,0,0,
33.79769, 16:45:21.566,0,0,0,0,0,0,0,0,0,
33.8381, 16:45:21.608,0,0,0,0,0,0,0,0,0,
33.89343, 16:45:21.664,0,0,0,0,0,0,0,0,0,
33.93668, 16:45:21.707,0,0,0,0,0,0,0,0,0,
33.97248, 16:45:21.742,0,0,0,0,0,0,0,0,0,
34.00761, 16:45:21.777,0,0,0,0,0,0,0,0,0,
34.06429, 16:45:21.835,0,0,0,0,0,0,0,0,0,
34.10714, 16:45:21.877,0,0,0,0,0,0,0,0,0,
34.1543, 16:45:21.925,0,0,0,0,0,0,0,0,0,
34.19199, 16:45:21.961,0,0,0,0,0,0,0,0,0,
34.2429, 16:45:22.013,0,0,0,0,0,0,0,0,0,
34.28256, 16:45:22.052,0,0,0,0,0,0,0,0,0,
34.31802, 16:45:22.086,0,0,0,0,0,0,0,0,0,
34.35728, 16:45:22.127,0,0,0,0,0,0,0,0,0,
34.40973, 16:45:22.180,0,0,0,0,0,0,0,0,0,
34.45694, 16:45:22.226,0,0,0,0,0,0,0,0,0,
34.49765, 16:45:22.274,0,0,0,0,0,0,0,0,0,
34.55893, 16:45:22.331,0,0,0,0,0,0,0,0,0,
34.62498, 16:45:22.397,0,0,0,0,0,0,0,0,0,
34.6727, 16:45:22.441,0,0,0,0,0,0,0,0,0,
34.71223, 16:45:22.481,0,0,0,0,0,0,0,0,0,
34.76358, 16:45:22.533,0,0,0,0,0,0,0,0,0,
34.8073, 16:45:22.576,0,0,0,0,0,0,0,0,0,
34.84727, 16:45:22.617,0,0,0,0,0,0,0,0,0,
34.88546, 16:45:22.654,0,0,0,0,0,0,0,0,0,
34.93158, 16:45:22.700,0,0,0,0,0,0,0,0,0,
34.97301, 16:45:22.741,0,0,0,0,0,0,0,0,0,
35.01167, 16:45:22.780,0,0,0,0,0,0,0,0,0,
35.04768, 16:45:22.817,0,0,0,0,0,0,0,0,0,
35.09698, 16:45:22.865,0,0,0,0,0,0,0,0,0,
35.1347, 16:45:22.904,0,0,0,0,0,0,0,0,0,
35.16903, 16:45:22.938,0,0,0,0,0,0,0,0,0,
35.20856, 16:45:22.977,0,0,0,0,0,0,0,0,0,
35.25895, 16:45:23.028,0,0,0,0,0,0,0,0,0,
35.2996, 16:45:23.069,0,0,0,0,0,0,0,0,0,
35.33886, 16:45:23.108,0,0,0,0,0,0,0,0,0,
35.38025, 16:45:23.152,0,0,0,0,0,0,0,0,0,
35.43585, 16:45:23.206,0,0,0,0,0,0,0,0,0,
35.48597, 16:45:23.256,0,0,0,0,0,0,0,0,0,
35.52458, 16:45:23.293,0,0,0,0,0,0,0,0,0,
35.55954, 16:45:23.328,0,0,0,0,0,0,0,0,0,
35.6083, 16:45:23.379,0,0,0,0,0,0,0,0,0,
35.6534, 16:45:23.423,0,0,0,0,0,0,0,0,0,
35.70251, 16:45:23.475,0,0,0,0,0,0,0,0,0,
35.76557, 16:45:23.536,0,0,0,0,0,0,0,0,0,
35.81922, 16:45:23.589,0,0,0,0,0,0,0,0,0,
35.8656, 16:45:23.636,0,0,0,0,0,0,0,0,0,
35.90451, 16:45:23.673,0,0,0,0,0,0,0,0,0,
35.94071, 16:45:23.709,0,0,0,0,0,0,0,0,0,
